Messmodul	OFT
Versuchsart	Standardversuch	mit Standard-Messplattform
Start des Versuchs	28.01.2025 16:34:47
Ende des Versuchs	28.01.2025 16:34:57
Versuchsdauer	10	Sekunden	00:00:10
Bemerkung	
Sachbearbeiter	vel
Versuchsbezeichnung	PI High-Load Modul
Umgebungsbedingungen	
Solltemperatur	0,0	°C
Temperierwartezeit	0	Sekunden	00:00:00
Abtastrate	1000	Hz
Mittelungen	1	Werte
Oberprobe Bezeichnung	Al2O3_K-1
Oberprobe Beschichtung	
Oberprobe Lieferant	
Oberprobe Geometrie	Kugel D = 3 mm
Oberprobe Bemerkung	
Unterprobe Bezeichnung	KS_35-mm_1
Unterprobe Beschichtung	
Unterprobe Lieferant	
Unterprobe Geometrie	
Unterprobe Bemerkung	Keramikstreifen 35 mm
Schmierstoff verwendet	Ja
Schmierstoff Bezeichnung	Fett PhysikInstrumente
Schmierstoff Menge	
Schmierstoff Lieferant	
Schmierstoff Bemerkung	
Hub Exzenter	1,0	mm
Startdrehzahl	600	U/min
Startbelastung	10	N
Probenwinkel	0,00	°
Probenradius	90,00	mm

Versuch mit Stufen	Nein

Anzahl Datensätze	10032

Nummer	Zeit	Reibungskraft	Belastung	Reibungsmoment	Reibungszahl	Verschleiss	Temperatur	Position	Drehzahl	Externer Eingang 1	Externer Eingang 2	Externer Eingang 3	RK OFT Links	RK OFT Rechts	RK SOP Links	RK SOP Rechts	Belastung Links	Belastung Rechts
8518	8,518	1,48	9,62	-1	0,15368	-0,001	33,5	0,66	600,0	22,363	-0,002	-0,0014	-1,86	0,60	0,09	-0,78	4,76	4,86
8519	8,519	1,39	9,68	-1	0,14393	0,000	33,5	0,61	600,0	22,360	-0,002	-0,0014	-1,85	0,63	0,08	-0,76	4,79	4,88
8520	8,520	1,30	9,68	0	0,13402	0,000	33,5	0,56	600,0	22,366	-0,002	-0,0014	-1,81	0,64	0,11	-0,73	4,77	4,90
8521	8,521	1,39	9,68	0	0,14372	0,000	33,5	0,51	600,0	22,366	-0,002	-0,0014	-1,86	0,57	0,15	-0,70	4,79	4,88
8522	8,522	1,36	9,68	0	0,14005	0,000	33,5	0,46	600,0	22,366	-0,001	-0,0013	-1,84	0,54	0,15	-0,70	4,74	4,94
8523	8,523	1,40	9,66	0	0,14545	0,000	33,5	0,42	600,0	22,366	-0,002	-0,0013	-1,89	0,51	0,18	-0,68	4,72	4,94
8524	8,524	1,38	9,68	0	0,14289	-0,001	33,5	0,38	600,0	22,363	-0,002	-0,0014	-1,88	0,48	0,15	-0,73	4,72	4,96
8525	8,525	1,38	9,70	0	0,14190	0,000	33,5	0,34	600,0	22,372	-0,002	-0,0014	-1,88	0,45	0,14	-0,71	4,74	4,96
8526	8,526	1,36	9,68	0	0,14007	0,001	33,5	0,31	600,0	22,366	-0,002	-0,0014	-1,89	0,45	0,14	-0,71	4,70	4,98
8527	8,527	1,38	9,77	0	0,14098	0,001	33,5	0,28	600,0	22,385	-0,001	-0,0013	-1,92	0,42	0,15	-0,70	4,72	5,06
8528	8,528	1,33	9,75	0	0,13634	0,000	33,5	0,25	600,0	22,372	-0,002	-0,0012	-1,91	0,42	0,15	-0,74	4,68	5,08
8529	8,529	1,37	9,77	0	0,13992	0,001	33,5	0,22	600,0	22,372	-0,002	-0,0012	-1,95	0,39	0,15	-0,73	4,68	5,09
8530	8,530	1,32	9,72	0	0,13589	0,000	33,5	0,19	600,0	22,360	-0,002	-0,0014	-1,92	0,38	0,12	-0,73	4,62	5,09
8531	8,531	1,29	9,79	0	0,13164	-0,001	33,5	0,17	600,0	22,366	-0,002	-0,0014	-1,92	0,38	0,08	-0,79	4,64	5,15
8532	8,532	1,29	9,74	0	0,13222	0,000	33,5	0,15	600,0	22,357	-0,002	-0,0014	-1,94	0,36	0,05	-0,79	4,62	5,11
8533	8,533	1,27	9,79	0	0,12982	0,000	33,5	0,14	600,0	22,372	-0,002	-0,0013	-1,95	0,36	0,06	-0,81	4,64	5,15
8534	8,534	1,27	9,81	0	0,12942	0,001	33,5	0,13	600,0	22,369	-0,002	-0,0014	-1,98	0,36	0,09	-0,79	4,64	5,17
8535	8,535	1,25	9,81	0	0,12788	-0,001	33,5	0,12	600,0	22,382	-0,002	-0,0013	-1,97	0,33	0,11	-0,78	4,62	5,19
8536	8,536	1,27	9,83	0	0,12898	0,000	33,5	0,11	600,0	22,375	-0,002	-0,0013	-1,97	0,29	0,09	-0,74	4,62	5,21
8537	8,537	1,24	9,83	0	0,12598	-0,001	33,5	0,10	600,0	22,375	-0,002	-0,0014	-1,98	0,30	0,08	-0,74	4,60	5,23
8538	8,538	1,20	9,93	-1	0,12053	0,000	33,5	0,09	600,0	22,379	-0,002	-0,0014	-1,97	0,30	0,08	-0,78	4,64	5,29
8539	8,539	1,16	9,91	0	0,11672	-0,001	33,5	0,09	600,0	22,372	-0,002	-0,0014	-1,95	0,30	0,08	-0,74	4,60	5,31
8540	8,540	1,05	9,97	0	0,10494	0,000	33,5	0,09	600,0	22,375	-0,002	-0,0014	-1,91	0,35	0,11	-0,73	4,62	5,35
8541	8,541	1,05	10,01	0	0,10532	-0,001	33,5	0,09	600,0	22,375	-0,002	-0,0014	-1,95	0,36	0,09	-0,73	4,64	5,37
8542	8,542	1,02	10,10	0	0,10090	0,001	33,5	0,09	600,0	22,375	-0,001	-0,0013	-1,94	0,36	0,14	-0,71	4,66	5,44
8543	8,543	1,01	10,08	0	0,10052	0,001	33,5	0,10	600,0	22,379	-0,002	-0,0012	-1,95	0,36	0,12	-0,76	4,64	5,44
8544	8,544	1,01	10,08	0	0,09992	0,000	33,5	0,10	600,0	22,369	-0,001	-0,0011	-1,97	0,36	0,11	-0,74	4,64	5,44
8545	8,545	0,99	10,12	0	0,09754	0,000	33,5	0,11	600,0	22,379	-0,002	-0,0012	-1,95	0,35	0,08	-0,76	4,66	5,46
8546	8,546	1,00	10,22	0	0,09740	0,000	33,5	0,12	600,0	22,379	-0,002	-0,0013	-1,95	0,32	0,11	-0,78	4,68	5,54
8547	8,547	0,99	10,26	0	0,09637	0,000	33,5	0,14	600,0	22,375	-0,002	-0,0013	-1,92	0,28	0,09	-0,76	4,72	5,54
8548	8,548	0,93	10,30	0	0,08987	0,001	33,5	0,15	600,0	22,375	-0,002	-0,0013	-1,88	0,28	0,11	-0,74	4,70	5,60
8549	8,549	0,95	10,28	0	0,09228	0,001	33,5	0,17	600,0	22,372	-0,001	-0,0011	-1,89	0,25	0,09	-0,78	4,70	5,58
8550	8,550	0,96	10,26	0	0,09318	0,000	33,5	0,19	600,0	22,379	-0,002	-0,0013	-1,89	0,22	0,06	-0,78	4,70	5,56
8551	8,551	0,91	10,30	0	0,08803	0,000	33,5	0,22	600,0	22,375	-0,002	-0,0012	-1,91	0,26	0,00	-0,79	4,68	5,62
8552	8,552	0,93	10,34	0	0,08982	0,000	33,5	0,24	600,0	22,372	-0,002	-0,0014	-1,94	0,25	0,06	-0,79	4,68	5,66
8553	8,553	0,85	10,39	0	0,08179	-0,001	33,5	0,27	600,0	22,379	-0,002	-0,0014	-1,94	0,30	0,06	-0,78	4,72	5,68
8554	8,554	0,79	10,43	0	0,07559	0,000	33,5	0,31	600,0	22,379	-0,002	-0,0014	-1,92	0,33	0,06	-0,79	4,72	5,72
8555	8,555	0,73	10,45	0	0,06973	0,000	33,5	0,34	600,0	22,385	-0,002	-0,0014	-1,91	0,36	0,05	-0,78	4,72	5,73
8556	8,556	0,60	10,49	0	0,05697	0,000	33,5	0,38	600,0	22,363	-0,002	-0,0014	-1,85	0,42	0,05	-0,79	4,74	5,75
8557	8,557	0,35	10,51	0	0,03341	-0,001	33,5	0,42	600,0	22,360	-0,002	-0,0014	-1,72	0,52	0,06	-0,79	4,72	5,79
8558	8,558	0,00	10,53	-1	0,00034	-0,001	33,5	0,46	600,0	22,363	-0,002	-0,0014	-1,54	0,69	0,08	-0,81	4,76	5,77
8559	8,559	0,51	10,59	0	0,04840	0,000	33,5	0,51	600,0	22,360	-0,002	-0,0013	-1,28	0,94	0,08	-0,78	4,76	5,83
8560	8,560	1,07	10,64	0	0,10052	0,001	33,5	0,55	600,0	22,360	-0,002	-0,0013	-0,98	1,21	0,12	-0,78	4,79	5,85
8561	8,561	1,54	10,72	0	0,14400	0,000	33,5	0,60	600,0	22,369	-0,001	-0,0013	-0,70	1,46	0,15	-0,76	4,83	5,89
8562	8,562	1,87	10,70	0	0,17476	0,001	33,5	0,65	600,0	22,372	-0,002	-0,0013	-0,53	1,68	0,17	-0,76	4,85	5,85
8563	8,563	2,08	10,76	-1	0,19377	0,000	33,5	0,70	600,0	22,369	-0,002	-0,0013	-0,38	1,83	0,21	-0,76	4,89	5,87
8564	8,564	2,12	10,80	0	0,19675	0,000	33,5	0,76	600,0	22,366	-0,002	-0,0013	-0,32	1,89	0,23	-0,79	4,93	5,87
8565	8,565	2,09	10,80	0	0,19402	0,000	33,5	0,81	600,0	22,372	-0,002	-0,0014	-0,32	1,93	0,23	-0,82	4,93	5,87
8566	8,566	1,91	10,80	0	0,17708	0,001	33,5	0,87	600,0	22,366	-0,001	-0,0012	-0,38	1,87	0,18	-0,82	4,95	5,85
8567	8,567	1,71	10,86	0	0,15720	0,001	33,5	0,93	600,0	22,375	-0,001	-0,0012	-0,45	1,80	0,21	-0,82	4,99	5,87
8568	8,568	1,59	10,91	0	0,14611	0,001	33,5	0,99	600,0	22,375	-0,001	-0,0012	-0,48	1,77	0,21	-0,82	5,00	5,91
8569	8,569	1,56	10,85	0	0,14379	0,001	33,5	1,04	600,0	22,375	-0,001	-0,0012	-0,45	1,76	0,23	-0,82	5,04	5,81
8570	8,570	1,53	10,82	0	0,14165	0,000	33,5	1,09	600,0	22,372	-0,002	-0,0014	-0,45	1,77	0,24	-0,81	5,02	5,79
8571	8,571	1,49	10,82	0	0,13805	0,000	33,5	1,14	600,0	22,354	-0,002	-0,0015	-0,47	1,79	0,24	-0,84	5,02	5,79
8572	8,572	1,47	10,89	0	0,13518	0,000	33,5	1,19	600,0	22,354	-0,002	-0,0014	-0,44	1,77	0,24	-0,82	5,10	5,79
8573	8,573	1,47	10,89	0	0,13489	0,000	33,5	1,25	600,0	22,366	-0,002	-0,0013	-0,44	1,80	0,21	-0,84	5,10	5,79
8574	8,574	1,45	10,82	-1	0,13428	0,000	33,5	1,30	600,0	22,369	-0,002	-0,0013	-0,45	1,83	0,23	-0,81	5,08	5,73
8575	8,575	1,46	10,85	0	0,13487	0,001	33,5	1,34	600,0	22,366	-0,002	-0,0013	-0,44	1,86	0,26	-0,82	5,12	5,73
8576	8,576	1,46	10,87	0	0,13436	0,000	33,5	1,38	600,0	22,360	-0,002	-0,0013	-0,44	1,89	0,26	-0,81	5,16	5,72
8577	8,577	1,44	10,81	-1	0,13353	0,000	33,5	1,42	600,0	22,357	-0,002	-0,0014	-0,44	1,90	0,29	-0,78	5,14	5,68
8578	8,578	1,41	10,83	0	0,13053	0,000	33,5	1,46	600,0	22,360	-0,002	-0,0014	-0,44	1,90	0,27	-0,79	5,16	5,68
8579	8,579	1,36	10,81	-1	0,12555	0,000	33,5	1,49	600,0	22,360	-0,002	-0,0014	-0,45	1,89	0,29	-0,79	5,16	5,66
8580	8,580	1,33	10,80	0	0,12336	0,000	33,5	1,52	600,0	22,369	-0,002	-0,0014	-0,45	1,89	0,30	-0,76	5,16	5,64
8581	8,581	1,32	10,85	0	0,12167	0,000	33,5	1,55	600,0	22,366	-0,002	-0,0013	-0,45	1,90	0,30	-0,74	5,22	5,64
8582	8,582	1,35	10,79	0	0,12515	0,001	33,5	1,58	600,0	22,363	-0,002	-0,0012	-0,42	1,93	0,30	-0,78	5,22	5,58
8583	8,583	1,32	10,79	0	0,12267	0,001	33,5	1,60	600,0	22,366	-0,002	-0,0013	-0,42	1,93	0,33	-0,76	5,22	5,58
8584	8,584	1,33	10,78	0	0,12308	0,000	33,5	1,62	600,0	22,369	-0,002	-0,0011	-0,42	1,96	0,29	-0,81	5,22	5,56
8585	8,585	1,27	10,74	0	0,11849	0,001	33,5	1,64	600,0	22,363	-0,002	-0,0013	-0,42	1,93	0,27	-0,82	5,22	5,52
8586	8,586	1,19	10,74	0	0,11098	0,001	33,5	1,65	600,0	22,372	-0,002	-0,0013	-0,45	1,90	0,27	-0,81	5,22	5,52
8587	8,587	1,13	10,72	0	0,10524	0,001	33,5	1,66	600,0	22,372	-0,002	-0,0012	-0,50	1,90	0,26	-0,79	5,25	5,46
8588	8,588	1,07	10,72	0	0,09946	0,001	33,5	1,66	600,0	22,369	-0,001	-0,0012	-0,51	1,87	0,27	-0,78	5,23	5,48
8589	8,589	0,99	10,64	0	0,09317	0,001	33,5	1,67	600,0	22,363	-0,001	-0,0013	-0,54	1,84	0,27	-0,81	5,22	5,42
8590	8,590	0,98	10,54	0	0,09265	0,000	33,5	1,67	600,0	22,351	-0,002	-0,0014	-0,55	1,86	0,27	-0,81	5,18	5,37
8591	8,591	0,92	10,47	0	0,08790	0,000	33,5	1,68	600,0	22,357	-0,002	-0,0014	-0,58	1,84	0,24	-0,81	5,16	5,31
8592	8,592	0,94	10,49	0	0,08932	0,000	33,5	1,67	600,0	22,360	-0,002	-0,0014	-0,55	1,84	0,24	-0,82	5,18	5,31
8593	8,593	0,92	10,45	-1	0,08842	0,000	33,5	1,67	600,0	22,360	-0,002	-0,0013	-0,57	1,86	0,24	-0,79	5,18	5,27
8594	8,594	0,88	10,41	-1	0,08481	0,000	33,5	1,65	600,0	22,372	-0,002	-0,0014	-0,60	1,86	0,27	-0,79	5,16	5,25
8595	8,595	0,94	10,41	0	0,09028	0,001	33,5	1,63	600,0	22,363	-0,002	-0,0014	-0,55	1,89	0,29	-0,79	5,18	5,23
8596	8,596	0,95	10,33	0	0,09209	-0,001	33,5	1,61	600,0	22,357	-0,002	-0,0014	-0,54	1,90	0,32	-0,76	5,14	5,19
8597	8,597	0,92	10,29	0	0,08940	0,000	33,5	1,59	600,0	22,360	-0,002	-0,0014	-0,55	1,90	0,27	-0,74	5,16	5,13
8598	8,598	0,89	10,23	0	0,08692	0,000	33,5	1,57	600,0	22,360	-0,002	-0,0014	-0,57	1,90	0,29	-0,76	5,10	5,13
8599	8,599	0,89	10,20	-1	0,08703	0,000	33,5	1,55	600,0	22,363	-0,002	-0,0014	-0,55	1,90	0,27	-0,74	5,10	5,09
8600	8,600	0,87	10,21	0	0,08522	0,001	33,5	1,53	600,0	22,363	-0,001	-0,0013	-0,55	1,90	0,29	-0,73	5,12	5,09
8601	8,601	0,88	10,19	0	0,08648	0,000	33,5	1,50	600,0	22,354	-0,002	-0,0013	-0,55	1,93	0,29	-0,76	5,14	5,06
8602	8,602	0,86	10,18	0	0,08485	0,001	33,5	1,47	600,0	22,360	-0,002	-0,0013	-0,53	1,90	0,29	-0,76	5,12	5,06
8603	8,603	0,83	10,14	0	0,08204	0,001	33,5	1,43	600,0	22,360	-0,002	-0,0014	-0,54	1,90	0,32	-0,71	5,10	5,04
8604	8,604	0,80	10,06	0	0,07960	0,001	33,5	1,39	600,0	22,360	-0,002	-0,0012	-0,57	1,92	0,32	-0,74	5,06	5,00
8605	8,605	0,71	10,06	0	0,07086	0,000	33,5	1,35	600,0	22,357	-0,002	-0,0014	-0,60	1,87	0,29	-0,74	5,06	5,00
8606	8,606	0,48	10,06	0	0,04778	0,000	33,5	1,30	600,0	22,348	-0,002	-0,0013	-0,73	1,79	0,29	-0,74	5,06	5,00
8607	8,607	0,15	10,00	0	0,01472	0,000	33,5	1,26	600,0	22,351	-0,002	-0,0014	-0,88	1,61	0,27	-0,71	5,06	4,94
8608	8,608	0,26	9,96	0	0,02589	0,001	33,5	1,21	600,0	22,348	-0,002	-0,0014	-1,06	1,40	0,27	-0,76	5,04	4,92
8609	8,609	0,72	9,96	0	0,07209	0,001	33,5	1,16	600,0	22,360	-0,002	-0,0012	-1,30	1,17	0,26	-0,73	5,04	4,92
8610	8,610	1,11	9,89	0	0,11253	0,001	33,5	1,11	600,0	22,354	-0,002	-0,0013	-1,53	0,98	0,21	-0,74	4,99	4,90
8611	8,611	1,42	9,85	0	0,14396	0,000	33,5	1,05	600,0	22,336	-0,002	-0,0014	-1,69	0,79	0,20	-0,76	4,97	4,88
8612	8,612	1,61	9,81	-1	0,16422	0,000	33,5	1,00	600,0	22,345	-0,002	-0,0013	-1,82	0,67	0,20	-0,79	4,95	4,86
8613	8,613	1,68	9,79	0	0,17208	0,000	33,5	0,94	600,0	22,357	-0,002	-0,0015	-1,86	0,58	0,20	-0,79	4,93	4,86
8614	8,614	1,70	9,73	0	0,17472	0,000	33,5	0,89	600,0	22,351	-0,002	-0,0014	-1,89	0,54	0,21	-0,78	4,89	4,84
8615	8,615	1,63	9,73	0	0,16782	0,001	33,5	0,83	600,0	22,354	-0,002	-0,0014	-1,89	0,55	0,24	-0,76	4,87	4,86
8616	8,616	1,50	9,71	0	0,15427	0,000	33,5	0,77	600,0	22,360	-0,002	-0,0013	-1,82	0,57	0,24	-0,79	4,83	4,88
8617	8,617	1,41	9,68	-1	0,14597	0,000	33,5	0,71	600,0	22,354	-0,002	-0,0014	-1,79	0,58	0,21	-0,76	4,81	4,86
8618	8,618	1,37	9,68	-1	0,14201	0,000	33,5	0,66	600,0	22,363	-0,002	-0,0014	-1,79	0,58	0,20	-0,78	4,79	4,88
8619	8,619	1,34	9,68	0	0,13843	0,000	33,5	0,61	600,0	22,351	-0,002	-0,0014	-1,79	0,58	0,18	-0,76	4,77	4,90
8620	8,620	1,31	9,68	0	0,13504	0,001	33,5	0,56	600,0	22,357	-0,001	-0,0013	-1,79	0,58	0,20	-0,78	4,77	4,90
8621	8,621	1,30	9,68	0	0,13468	0,001	33,5	0,51	600,0	22,363	-0,002	-0,0012	-1,82	0,58	0,21	-0,74	4,76	4,92
8622	8,622	1,33	9,71	0	0,13667	0,000	33,5	0,46	600,0	22,363	-0,002	-0,0013	-1,84	0,54	0,23	-0,74	4,77	4,94
8623	8,623	1,35	9,70	0	0,13933	0,000	33,5	0,42	600,0	22,360	-0,002	-0,0013	-1,88	0,52	0,21	-0,73	4,74	4,96
8624	8,624	1,33	9,68	0	0,13761	-0,001	33,5	0,38	600,0	22,369	-0,002	-0,0012	-1,86	0,50	0,18	-0,73	4,72	4,96
8625	8,625	1,31	9,70	0	0,13544	0,000	33,5	0,34	600,0	22,360	-0,002	-0,0013	-1,88	0,50	0,14	-0,78	4,72	4,98
8626	8,626	1,31	9,72	0	0,13478	0,000	33,5	0,31	600,0	22,357	-0,002	-0,0014	-1,91	0,50	0,15	-0,79	4,70	5,02
8627	8,627	1,28	9,75	0	0,13104	0,000	33,5	0,28	600,0	22,360	-0,002	-0,0012	-1,91	0,50	0,12	-0,81	4,72	5,04
8628	8,628	1,35	9,75	0	0,13795	0,000	33,5	0,25	600,0	22,363	-0,002	-0,0012	-1,95	0,44	0,18	-0,76	4,68	5,08
8629	8,629	1,33	9,79	0	0,13545	0,001	33,5	0,22	600,0	22,369	-0,002	-0,0014	-1,95	0,42	0,18	-0,78	4,68	5,11
8630	8,630	1,29	9,72	0	0,13323	0,000	33,5	0,19	600,0	22,363	-0,002	-0,0014	-1,94	0,41	0,17	-0,79	4,64	5,08
8631	8,631	1,32	9,68	-1	0,13635	0,000	33,5	0,17	600,0	22,360	-0,002	-0,0014	-1,95	0,36	0,14	-0,79	4,62	5,06
8632	8,632	1,30	9,74	0	0,13369	0,000	33,5	0,15	600,0	22,360	-0,002	-0,0014	-1,97	0,36	0,11	-0,76	4,60	5,13
8633	8,633	1,27	9,75	0	0,13027	0,000	33,5	0,14	600,0	22,360	-0,002	-0,0014	-1,95	0,35	0,11	-0,79	4,62	5,13
8634	8,634	1,26	9,77	0	0,12841	0,001	33,5	0,13	600,0	22,360	-0,002	-0,0012	-1,95	0,33	0,11	-0,78	4,58	5,19
8635	8,635	1,18	9,83	-1	0,12042	0,000	33,5	0,12	600,0	22,354	-0,002	-0,0014	-1,94	0,36	0,12	-0,74	4,62	5,21
8636	8,636	1,16	9,85	0	0,11759	0,000	33,5	0,11	600,0	22,351	-0,002	-0,0014	-1,92	0,35	0,12	-0,74	4,62	5,23
8637	8,637	1,16	9,81	0	0,11836	-0,001	33,5	0,10	600,0	22,363	-0,002	-0,0014	-1,94	0,33	0,11	-0,73	4,56	5,25
8638	8,638	1,14	9,89	0	0,11488	-0,001	33,5	0,09	600,0	22,363	-0,002	-0,0014	-1,94	0,33	0,08	-0,76	4,60	5,29
8639	8,639	1,10	9,89	0	0,11099	0,000	33,5	0,09	600,0	22,363	-0,002	-0,0015	-1,95	0,36	0,08	-0,73	4,56	5,33
8640	8,640	1,05	9,93	0	0,10547	0,000	33,5	0,09	600,0	22,360	-0,002	-0,0013	-1,92	0,36	0,11	-0,71	4,60	5,33
8641	8,641	1,03	10,01	0	0,10255	0,001	33,5	0,09	600,0	22,363	-0,002	-0,0014	-1,92	0,36	0,09	-0,68	4,62	5,39
8642	8,642	1,01	10,06	0	0,09992	0,001	33,5	0,09	600,0	22,351	-0,001	-0,0013	-1,92	0,36	0,09	-0,71	4,64	5,42
8643	8,643	1,00	10,05	0	0,09949	0,000	33,5	0,10	600,0	22,345	-0,002	-0,0012	-1,91	0,33	0,08	-0,70	4,60	5,44
8644	8,644	0,99	10,12	0	0,09808	0,001	33,5	0,10	600,0	22,354	-0,002	-0,0012	-1,92	0,33	0,09	-0,70	4,64	5,48
8645	8,645	0,97	10,18	0	0,09549	0,000	33,5	0,11	600,0	22,363	-0,002	-0,0012	-1,91	0,32	0,08	-0,74	4,68	5,50
8646	8,646	0,98	10,22	0	0,09586	0,001	33,5	0,12	600,0	22,360	-0,002	-0,0012	-1,91	0,29	0,06	-0,76	4,68	5,54
8647	8,647	0,96	10,22	0	0,09379	0,001	33,5	0,14	600,0	22,366	-0,002	-0,0012	-1,89	0,28	0,06	-0,78	4,68	5,54
8648	8,648	0,90	10,26	0	0,08729	0,001	33,5	0,15	600,0	22,372	-0,002	-0,0012	-1,86	0,29	0,08	-0,76	4,68	5,58
8649	8,649	0,89	10,32	0	0,08635	0,001	33,5	0,17	600,0	22,363	-0,002	-0,0012	-1,89	0,30	0,06	-0,79	4,70	5,62
8650	8,650	0,87	10,30	0	0,08467	0,001	33,5	0,19	600,0	22,351	-0,002	-0,0013	-1,89	0,30	0,06	-0,81	4,68	5,62
8651	8,651	0,89	10,32	0	0,08673	0,000	33,5	0,22	600,0	22,342	-0,002	-0,0014	-1,92	0,29	0,05	-0,84	4,66	5,66
8652	8,652	0,83	10,35	0	0,08036	-0,001	33,5	0,24	600,0	22,345	-0,002	-0,0013	-1,91	0,32	0,02	-0,86	4,68	5,68
8653	8,653	0,80	10,37	-1	0,07714	0,000	33,5	0,27	600,0	22,354	-0,002	-0,0013	-1,89	0,32	0,05	-0,81	4,66	5,72
8654	8,654	0,74	10,45	0	0,07088	0,000	33,5	0,31	600,0	22,351	-0,002	-0,0014	-1,88	0,35	0,03	-0,81	4,72	5,73
8655	8,655	0,68	10,47	-1	0,06523	0,001	33,5	0,34	600,0	22,357	-0,002	-0,0014	-1,85	0,36	0,06	-0,81	4,72	5,75
8656	8,656	0,54	10,49	0	0,05138	0,000	33,5	0,38	600,0	22,363	-0,002	-0,0014	-1,78	0,42	0,06	-0,81	4,70	5,79
8657	8,657	0,28	10,53	0	0,02653	-0,001	33,5	0,42	600,0	22,354	-0,002	-0,0015	-1,65	0,54	0,09	-0,79	4,76	5,77
8658	8,658	0,08	10,55	0	0,00772	-0,001	33,5	0,46	600,0	22,363	-0,002	-0,0014	-1,47	0,72	0,09	-0,81	4,74	5,81
8659	8,659	0,58	10,59	0	0,05441	0,000	33,5	0,51	600,0	22,366	-0,002	-0,0014	-1,22	0,96	0,09	-0,82	4,76	5,83
8660	8,660	1,04	10,64	0	0,09810	0,000	33,5	0,55	600,0	22,354	-0,002	-0,0014	-0,96	1,20	0,11	-0,78	4,81	5,83
8661	8,661	1,56	10,70	0	0,14560	0,001	33,5	0,60	600,0	22,354	-0,002	-0,0014	-0,69	1,49	0,14	-0,79	4,81	5,89
8662	8,662	1,87	10,72	0	0,17416	0,002	33,5	0,65	600,0	22,363	-0,002	-0,0012	-0,50	1,68	0,18	-0,78	4,85	5,87
8663	8,663	2,01	10,76	0	0,18681	0,001	33,5	0,70	600,0	22,366	-0,001	-0,0011	-0,38	1,79	0,18	-0,78	4,89	5,87
8664	8,664	2,05	10,78	0	0,19025	0,001	33,5	0,76	600,0	22,360	-0,002	-0,0013	-0,34	1,86	0,15	-0,79	4,89	5,89
8665	8,665	1,99	10,80	0	0,18470	0,000	33,5	0,81	600,0	22,360	-0,002	-0,0012	-0,34	1,87	0,14	-0,81	4,91	5,89
8666	8,666	1,87	10,80	0	0,17337	0,001	33,5	0,87	600,0	22,360	-0,001	-0,0013	-0,37	1,84	0,15	-0,81	4,91	5,89
8667	8,667	1,74	10,84	0	0,16073	0,001	33,5	0,93	600,0	22,357	-0,001	-0,0013	-0,42	1,83	0,17	-0,81	4,97	5,87
8668	8,668	1,65	10,82	0	0,15217	0,001	33,5	0,99	600,0	22,363	-0,002	-0,0013	-0,42	1,79	0,15	-0,81	4,97	5,85
8669	8,669	1,63	10,89	0	0,14950	0,001	33,5	1,04	600,0	22,363	-0,002	-0,0012	-0,41	1,80	0,18	-0,82	5,02	5,87
8670	8,670	1,60	10,85	-1	0,14737	0,001	33,5	1,09	600,0	22,360	-0,002	-0,0013	-0,42	1,83	0,15	-0,84	5,02	5,83
8671	8,671	1,56	10,82	0	0,14411	0,000	33,5	1,14	600,0	22,351	-0,002	-0,0013	-0,41	1,81	0,15	-0,89	5,02	5,79
8672	8,672	1,52	10,85	0	0,14006	0,000	33,5	1,20	600,0	22,363	-0,002	-0,0013	-0,44	1,84	0,15	-0,89	5,04	5,81
8673	8,673	1,46	10,87	0	0,13392	0,000	33,5	1,25	600,0	22,363	-0,002	-0,0014	-0,45	1,83	0,15	-0,87	5,06	5,81
8674	8,674	1,44	10,85	0	0,13240	0,000	33,5	1,30	600,0	22,363	-0,001	-0,0013	-0,45	1,84	0,20	-0,87	5,10	5,75
8675	8,675	1,36	10,83	0	0,12577	0,000	33,5	1,34	600,0	22,360	-0,002	-0,0013	-0,45	1,80	0,21	-0,84	5,10	5,73
8676	8,676	1,33	10,85	-1	0,12291	0,001	33,5	1,39	600,0	22,363	-0,002	-0,0014	-0,45	1,80	0,23	-0,81	5,10	5,75
8677	8,677	1,31	10,83	0	0,12062	0,000	33,5	1,42	600,0	22,357	-0,002	-0,0014	-0,45	1,80	0,21	-0,81	5,14	5,70
8678	8,678	1,38	10,80	0	0,12762	-0,001	33,5	1,46	600,0	22,366	-0,002	-0,0013	-0,41	1,86	0,21	-0,82	5,12	5,68
8679	8,679	1,33	10,83	-1	0,12314	0,000	33,5	1,49	600,0	22,357	-0,002	-0,0013	-0,44	1,87	0,20	-0,84	5,18	5,66
8680	8,680	1,32	10,85	-1	0,12161	0,001	33,5	1,52	600,0	22,366	-0,002	-0,0013	-0,41	1,86	0,24	-0,82	5,18	5,68
8681	8,681	1,31	10,83	0	0,12059	0,001	33,5	1,55	600,0	22,363	-0,001	-0,0013	-0,42	1,89	0,26	-0,79	5,20	5,64
8682	8,682	1,29	10,81	0	0,11959	0,001	33,5	1,58	600,0	22,360	-0,001	-0,0012	-0,42	1,90	0,27	-0,78	5,22	5,60
8683	8,683	1,31	10,81	0	0,12098	0,002	33,5	1,60	600,0	22,363	-0,001	-0,0012	-0,41	1,93	0,26	-0,82	5,22	5,60
8684	8,684	1,27	10,72	0	0,11820	0,001	33,5	1,62	600,0	22,357	-0,001	-0,0013	-0,42	1,93	0,23	-0,82	5,20	5,52
