time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
2213	0,088	42	10,104	10,106	10,102	4010	175,0	6329,1	-113,7
2214	0,087	42	10,104	10,106	10,102	4010	175,0	6314,4	-88,3
2215	0,088	42	10,104	10,107	10,102	4005	175,1	6312,6	-88,3
2216	0,086	42	10,104	10,107	10,102	4000	175,1	6310,8	-89,1
2217	0,088	42	10,104	10,107	10,102	4000	175,1	6310,8	-114,8
2218	0,087	42	10,104	10,107	10,102	4000	175,1	6310,8	-140,5
2219	0,088	42	10,104	10,107	10,102	4000	175,1	6310,9	-164,2
2220	0,089	42	10,104	10,107	10,102	4000	175,1	6314,0	-125,8
2221	0,088	42	10,104	10,107	10,102	4000	175,1	6317,1	-88,9
2222	0,089	42	10,104	10,107	10,102	4003	175,1	6323,7	-114,3
2223	0,088	42	10,104	10,106	10,102	4007	175,1	6330,3	-139,7
2224	0,088	42	10,104	10,106	10,102	4010	175,1	6336,7	-164,3
2225	0,087	42	10,104	10,106	10,102	4010	175,1	6338,1	-164,3
2226	0,086	42	10,104	10,106	10,102	4010	175,1	6339,5	-164,3
2227	0,087	42	10,104	10,106	10,102	4010	175,1	6340,3	-164,5
2228	0,085	43	10,104	10,107	10,102	4005	175,1	6325,1	-170,4
2229	0,087	43	10,104	10,107	10,102	4000	175,1	6310,6	-175,3
2230	0,089	42	10,104	10,107	10,102	4007	175,1	6319,3	-146,3
2231	0,088	42	10,104	10,107	10,102	4014	175,0	6328,0	-117,3
2232	0,088	42	10,104	10,107	10,102	4020	175,0	6336,5	-90,1
2233	0,089	42	10,104	10,107	10,102	4017	175,0	6336,5	-119,3
2234	0,088	42	10,104	10,107	10,102	4013	175,0	6336,5	-148,5
2235	0,088	42	10,104	10,107	10,102	4010	175,0	6336,1	-176,7
2236	0,086	43	10,104	10,107	10,102	4005	175,0	6323,2	-176,7
2237	0,088	42	10,104	10,107	10,102	4000	175,0	6310,8	-176,7
2238	0,088	42	10,104	10,107	10,102	4003	175,0	6310,7	-177,0
2239	0,089	42	10,104	10,106	10,102	4007	175,0	6310,5	-177,4
2240	0,089	42	10,104	10,106	10,102	4010	175,0	6310,4	-177,4
2241	0,089	42	10,104	10,106	10,102	4010	175,0	6310,4	-168,2
2242	0,088	42	10,104	10,106	10,102	4010	175,0	6310,6	-158,2
2243	0,088	42	10,104	10,106	10,102	4005	175,0	6315,7	-123,4
2244	0,089	42	10,104	10,106	10,102	4000	175,0	6320,6	-89,7
2245	0,088	42	10,104	10,106	10,102	4000	175,0	6320,6	-89,7
2246	0,088	42	10,104	10,106	10,102	4000	175,0	6320,6	-89,7
2247	0,088	42	10,104	10,106	10,102	4000	175,0	6320,4	-90,9
2248	0,089	42	10,104	10,106	10,102	4005	175,0	6315,0	-125,1
2249	0,089	42	10,104	10,106	10,102	4010	175,0	6309,8	-158,4
2250	0,088	43	10,104	10,106	10,102	4010	175,0	6313,8	-164,6
2251	0,088	43	10,104	10,107	10,102	4010	175,0	6317,8	-170,8
2252	0,088	43	10,104	10,107	10,102	4010	175,0	6321,5	-176,8
2253	0,086	43	10,104	10,107	10,102	4007	175,0	6316,9	-176,8
2254	0,087	42	10,104	10,107	10,102	4003	175,1	6312,4	-176,8
2255	0,088	42	10,104	10,107	10,102	4000	175,1	6308,4	-175,3
2256	0,087	43	10,104	10,107	10,102	3995	175,1	6319,2	-132,5
2257	0,089	43	10,104	10,107	10,102	3990	175,1	6329,7	-92,6
2258	0,089	42	10,104	10,107	10,102	3995	175,1	6329,7	-135,4
2259	0,087	42	10,104	10,107	10,102	4000	175,1	6329,4	-176,5
2260	0,088	42	10,104	10,107	10,102	4010	175,1	6319,7	-165,7
2261	0,088	42	10,104	10,107	10,102	4020	175,1	6310,6	-155,3
2262	0,089	42	10,104	10,107	10,102	4013	175,1	6322,7	-162,4
2263	0,088	42	10,104	10,106	10,102	4006	175,1	6334,8	-169,5
2264	0,088	42	10,104	10,106	10,102	4000	175,1	6346,1	-176,2
2265	0,089	42	10,104	10,106	10,102	4000	175,1	6333,3	-168,3
2266	0,088	42	10,104	10,106	10,102	4000	175,0	6320,5	-160,5
2267	0,089	42	10,104	10,106	10,102	4000	175,0	6308,1	-151,9
2268	0,088	42	10,104	10,107	10,102	4000	175,0	6308,1	-121,9
2269	0,089	42	10,104	10,107	10,102	4000	175,0	6308,3	-94,2
2270	0,089	42	10,104	10,107	10,102	4005	175,0	6315,7	-136,6
2271	0,089	42	10,104	10,107	10,102	4010	175,0	6322,8	-176,9
2272	0,089	42	10,104	10,107	10,102	4007	175,0	6322,3	-148,8
2273	0,088	42	10,104	10,106	10,102	4003	175,0	6321,9	-120,8
2274	0,090	42	10,104	10,106	10,102	4000	175,0	6321,4	-95,2
2275	0,088	42	10,104	10,106	10,102	4005	175,0	6321,4	-136,7
2276	0,088	42	10,104	10,106	10,102	4010	175,0	6321,3	-176,5
2277	0,089	42	10,104	10,106	10,102	4007	175,0	6316,9	-167,4
2278	0,088	42	10,104	10,106	10,102	4003	175,0	6312,5	-158,2
2279	0,088	42	10,104	10,106	10,102	4000	175,0	6308,3	-149,7
2280	0,089	42	10,104	10,106	10,102	4003	175,0	6312,2	-158,7
2281	0,089	42	10,104	10,106	10,102	4007	175,0	6316,1	-167,6
2282	0,089	42	10,104	10,106	10,102	4010	175,0	6319,6	-174,9
2283	0,088	42	10,104	10,106	10,102	4010	175,0	6313,8	-134,9
2284	0,089	42	10,104	10,106	10,102	4010	175,0	6308,2	-96,2
2285	0,089	42	10,104	10,107	10,102	4010	175,0	6308,2	-96,2
2286	0,089	42	10,104	10,107	10,102	4010	175,0	6308,3	-97,0
2287	0,088	42	10,104	10,107	10,102	4007	175,0	6311,9	-123,3
2288	0,089	42	10,104	10,107	10,102	4003	175,0	6315,5	-149,6
2289	0,089	42	10,104	10,107	10,102	4000	175,0	6318,9	-174,2
2290	0,089	42	10,104	10,107	10,102	4003	175,0	6315,2	-148,3
2291	0,089	42	10,104	10,107	10,102	4007	175,1	6311,6	-122,5
2292	0,089	42	10,104	10,107	10,102	4010	175,1	6308,4	-98,9
2293	0,088	42	10,104	10,106	10,102	4005	175,1	6315,6	-137,4
2294	0,089	42	10,104	10,106	10,102	4000	175,1	6322,5	-173,8
2295	0,090	42	10,104	10,106	10,102	4000	175,1	6317,7	-148,5
2296	0,091	42	10,104	10,106	10,102	4000	175,1	6312,8	-123,3
2297	0,090	42	10,104	10,106	10,102	4000	175,1	6308,2	-99,7
2298	0,090	42	10,104	10,106	10,102	4003	175,1	6312,4	-124,6
2299	0,090	42	10,104	10,107	10,102	4007	175,1	6316,5	-149,5
2300	0,090	42	10,104	10,107	10,102	4010	175,1	6320,4	-173,5
2301	0,089	42	10,104	10,107	10,102	4010	175,1	6316,6	-163,0
2302	0,090	42	10,104	10,107	10,102	4010	175,0	6312,7	-152,4
2303	0,089	42	10,104	10,107	10,102	4010	175,0	6309,3	-142,2
2304	0,089	42	10,104	10,107	10,102	4010	175,0	6319,6	-142,2
2305	0,089	42	10,104	10,107	10,102	4010	175,0	6329,3	-142,7
2306	0,090	42	10,104	10,106	10,102	4010	175,0	6319,2	-158,1
2307	0,089	42	10,104	10,106	10,102	4010	175,0	6309,6	-172,2
2308	0,090	42	10,104	10,106	10,102	4007	175,0	6315,0	-143,8
2309	0,089	42	10,104	10,106	10,102	4003	175,0	6320,4	-115,3
2310	0,090	42	10,104	10,106	10,102	4000	175,0	6325,4	-87,9
2311	0,089	42	10,104	10,106	10,102	4005	175,0	6320,3	-87,9
2312	0,089	42	10,104	10,106	10,102	4010	175,0	6315,7	-88,8
2313	0,091	42	10,104	10,106	10,102	4005	175,0	6325,4	-113,7
2314	0,089	42	10,104	10,106	10,102	4000	175,0	6334,5	-138,4
2315	0,091	42	10,104	10,106	10,102	4000	175,0	6325,3	-155,1
2316	0,090	42	10,104	10,106	10,102	4000	175,0	6316,4	-170,3
2317	0,089	42	10,104	10,106	10,102	4003	175,0	6314,6	-142,6
2318	0,091	42	10,104	10,106	10,102	4007	175,1	6312,7	-114,9
2319	0,091	42	10,104	10,106	10,102	4010	175,1	6311,3	-88,2
2320	0,089	42	10,104	10,106	10,102	4010	175,1	6321,3	-88,2
2321	0,089	42	10,104	10,106	10,102	4010	175,1	6331,0	-88,5
2322	0,089	42	10,104	10,106	10,102	4010	175,1	6331,0	-96,7
2323	0,089	42	10,104	10,106	10,102	4010	175,1	6330,8	-105,8
2324	0,091	42	10,104	10,107	10,102	4010	175,1	6324,8	-138,4
2325	0,091	42	10,104	10,107	10,102	4010	175,1	6318,8	-169,5
2326	0,090	42	10,104	10,107	10,102	4010	175,1	6313,5	-137,9
2327	0,091	42	10,104	10,107	10,102	4010	175,1	6308,2	-106,5
2328	0,089	42	10,104	10,107	10,102	4007	175,1	6310,5	-127,5
2329	0,091	42	10,104	10,107	10,102	4003	175,1	6312,7	-148,5
2330	0,091	42	10,104	10,107	10,102	4000	175,1	6314,9	-168,2
2331	0,091	42	10,104	10,106	10,102	4005	175,1	6314,9	-150,1
2332	0,090	42	10,104	10,106	10,102	4010	175,1	6314,9	-132,1
2333	0,092	42	10,104	10,106	10,102	4010	175,1	6314,7	-120,2
2334	0,091	42	10,104	10,106	10,102	4010	175,1	6314,4	-108,4
2335	0,091	42	10,104	10,106	10,102	4007	175,1	6312,8	-102,0
2336	0,089	43	10,104	10,107	10,102	4003	175,1	6311,2	-95,5
2337	0,090	43	10,104	10,107	10,102	4000	175,1	6310,0	-89,5
2338	0,091	42	10,104	10,107	10,102	4003	175,1	6321,7	-96,5
2339	0,091	42	10,104	10,106	10,102	4007	175,0	6333,3	-103,5
2340	0,090	42	10,104	10,106	10,102	4010	175,0	6344,2	-111,0
2341	0,089	42	10,104	10,106	10,102	4007	175,0	6332,9	-132,7
2342	0,089	43	10,104	10,106	10,102	4003	175,0	6321,5	-154,4
2343	0,091	43	10,104	10,106	10,102	4000	175,0	6310,5	-174,2
2344	0,091	42	10,104	10,107	10,102	4005	175,0	6309,5	-142,9
2345	0,091	42	10,104	10,107	10,102	4010	175,0	6308,6	-113,2
2346	0,090	42	10,104	10,107	10,102	4010	175,0	6309,5	-134,3
2347	0,091	42	10,104	10,107	10,102	4010	175,0	6310,3	-155,5
2348	0,091	42	10,104	10,107	10,102	4010	175,0	6311,1	-174,8
2349	0,091	42	10,104	10,107	10,102	4005	175,0	6310,0	-144,1
2350	0,091	42	10,104	10,107	10,102	4000	175,0	6309,0	-115,2
2351	0,090	42	10,104	10,107	10,102	4000	175,1	6310,4	-139,6
2352	0,091	42	10,104	10,107	10,102	4000	175,1	6311,7	-163,3
2353	0,091	42	10,104	10,107	10,102	4000	175,1	6311,7	-163,3
2354	0,091	42	10,104	10,107	10,102	4000	175,1	6311,7	-163,3
2355	0,091	42	10,104	10,107	10,102	4000	175,1	6310,5	-150,5
2356	0,092	42	10,104	10,107	10,102	4000	175,1	6309,4	-137,3
2357	0,092	42	10,104	10,107	10,102	4000	175,1	6308,2	-125,0
2358	0,091	42	10,104	10,107	10,102	4003	175,1	6308,4	-137,4
2359	0,091	42	10,104	10,107	10,102	4007	175,1	6308,5	-149,8
2360	0,091	42	10,104	10,107	10,102	4010	175,1	6308,7	-161,2
2361	0,091	42	10,104	10,107	10,102	4005	175,1	6308,7	-141,5
2362	0,092	42	10,104	10,107	10,102	4000	175,1	6309,1	-122,5
2363	0,091	42	10,104	10,107	10,102	4003	175,1	6321,7	-121,1
2364	0,091	42	10,104	10,107	10,101	4007	175,1	6334,3	-119,7
2365	0,091	42	10,104	10,107	10,101	4010	175,1	6345,8	-118,4
2366	0,092	42	10,104	10,107	10,101	4010	175,1	6327,5	-118,4
2367	0,092	42	10,104	10,107	10,101	4010	175,1	6309,7	-118,8
2368	0,093	42	10,104	10,107	10,101	4010	175,1	6310,2	-132,3
2369	0,091	42	10,104	10,106	10,102	4010	175,0	6310,7	-145,8
2370	0,092	42	10,104	10,106	10,102	4010	175,0	6311,2	-158,4
2371	0,091	42	10,104	10,106	10,102	4007	175,0	6310,8	-145,2
2372	0,092	42	10,104	10,106	10,102	4003	175,0	6310,3	-132,0
2373	0,092	42	10,104	10,106	10,102	4000	175,0	6310,5	-119,3
2374	0,093	42	10,104	10,106	10,102	4003	175,0	6328,3	-120,8
2375	0,092	42	10,104	10,107	10,102	4007	175,0	6346,1	-122,4
2376	0,092	42	10,104	10,107	10,102	4010	175,0	6362,6	-124,8
2377	0,092	42	10,104	10,107	10,102	4005	175,0	6338,5	-152,4
2378	0,093	42	10,104	10,107	10,102	4000	175,0	6315,1	-179,3
2379	0,092	42	10,104	10,107	10,102	4003	175,0	6315,1	-179,3
2380	0,093	42	10,104	10,107	10,101	4007	175,0	6315,1	-179,3
2381	0,095	42	10,104	10,107	10,101	4010	175,0	6315,7	-178,3
2382	0,094	42	10,104	10,107	10,101	4007	175,0	6333,4	-150,1
2383	0,094	42	10,104	10,107	10,102	4003	175,0	6351,0	-121,8
2384	0,094	42	10,104	10,107	10,102	4000	175,0	6367,4	-94,7
2385	0,094	42	10,104	10,107	10,102	4003	175,0	6347,8	-101,8
2386	0,094	42	10,104	10,107	10,102	4007	175,1	6328,2	-108,9
2387	0,096	42	10,104	10,107	10,102	4010	175,1	6310,0	-116,4
2388	0,094	42	10,104	10,107	10,102	4010	175,1	6330,1	-135,1
2389	0,094	42	10,104	10,107	10,102	4010	175,1	6348,8	-152,2
2390	0,096	42	10,104	10,107	10,102	4010	175,1	6329,1	-123,6
2391	0,096	42	10,104	10,107	10,102	4010	175,1	6311,1	-96,0
2392	0,097	42	10,104	10,106	10,102	4010	175,1	6339,7	-96,0
2393	0,095	42	10,104	10,106	10,102	4010	175,1	6366,8	-97,0
2394	0,097	42	10,104	10,106	10,102	4010	175,1	6348,2	-125,4
2395	0,097	42	10,104	10,107	10,102	4010	175,1	6329,6	-153,9
2396	0,095	42	10,104	10,107	10,102	4010	175,1	6311,6	-181,4
2397	0,097	42	10,104	10,107	10,102	4010	175,0	6310,2	-181,4
2398	0,098	42	10,104	10,107	10,102	4010	175,0	6308,8	-180,5
2399	0,092	42	10,104	10,107	10,102	4007	175,0	6308,8	-152,5
2400	0,089	42	10,104	10,107	10,102	4003	175,0	6308,8	-124,5
2401	0,091	42	10,104	10,107	10,102	4000	175,0	6308,8	-97,5
2402	0,091	42	10,104	10,106	10,102	4000	175,0	6309,4	-97,5
2403	0,090	42	10,104	10,106	10,102	4000	175,0	6309,9	-97,6
2404	0,090	42	10,104	10,106	10,102	4003	175,0	6310,0	-101,9
2405	0,089	42	10,104	10,106	10,102	4007	175,0	6310,0	-106,2
2406	0,089	42	10,104	10,106	10,102	4010	175,0	6310,1	-110,5
2407	0,090	42	10,104	10,106	10,102	4010	175,0	6310,1	-122,4
2408	0,090	42	10,104	10,106	10,102	4010	175,0	6310,1	-134,6
2409	0,089	42	10,104	10,106	10,102	4010	175,0	6310,1	-146,3
2410	0,091	42	10,104	10,106	10,102	4000	175,0	6309,6	-146,5
2411	0,089	42	10,104	10,106	10,102	3990	175,0	6309,1	-147,1
2412	0,090	42	10,104	10,106	10,102	3997	175,0	6309,0	-158,5
2413	0,091	42	10,104	10,107	10,102	4004	175,1	6308,8	-169,9
2414	0,090	42	10,104	10,107	10,102	4010	175,1	6308,7	-180,4
2415	0,090	42	10,104	10,107	10,102	4007	175,1	6308,6	-166,5
2416	0,091	42	10,104	10,107	10,102	4003	175,1	6308,5	-152,5
2417	0,089	42	10,104	10,107	10,102	4000	175,1	6308,6	-138,6
2418	0,091	42	10,104	10,107	10,102	4003	175,1	6316,4	-127,5
2419	0,089	42	10,104	10,106	10,102	4007	175,1	6324,2	-116,4
2420	0,091	42	10,104	10,106	10,102	4010	175,1	6332,8	-105,6
2421	0,089	42	10,104	10,106	10,102	4010	175,1	6366,7	-105,6
2422	0,090	42	10,104	10,106	10,102	4010	175,1	6400,6	-105,6
2423	0,089	42	10,104	10,106	10,102	4010	175,1	6361,5	-106,0
2424	0,089	42	10,104	10,106	10,102	4007	175,1	4220,3	-117,7
2425	0,089	42	10,104	10,106	10,102	4003	175,1	2079,1	-129,4
2426	0,090	43	10,104	10,106	10,102	4000	175,1	72,5	-140,3
2427	0,089	43	10,104	10,106	10,102	4000	175,1	2176,7	-128,2
2428	0,087	43	10,104	10,106	10,102	4000	175,1	4281,0	-116,0
2429	0,086	43	10,104	10,106	10,102	4000	175,1	6193,9	-104,3
2430	0,088	42	10,104	10,106	10,102	4000	175,0	3085,6	-104,3
2431	0,089	42	10,104	10,106	10,102	4000	175,0	82,3	-105,6
2432	0,091	42	10,104	10,106	10,102	4005	175,0	82,3	-144,1
2433	0,089	42	10,104	10,106	10,102	4010	175,0	151,7	-180,9
2434	0,090	42	10,104	10,106	10,102	4010	175,0	2268,5	-169,1
2435	0,091	42	10,104	10,106	10,102	4010	175,0	4385,2	-157,3
2436	0,090	42	10,104	10,106	10,102	4010	175,0	6427,5	-146,5
2437	0,089	42	10,104	10,106	10,102	4005	175,0	6404,2	-164,0
2438	0,090	42	10,104	10,106	10,102	4000	175,0	6380,8	-180,4
2439	0,089	42	10,104	10,106	10,102	4000	175,0	6356,2	-169,8
2440	0,090	42	10,104	10,106	10,102	4000	175,0	6331,5	-159,2
2441	0,089	42	10,104	10,106	10,102	4000	175,0	6237,7	-148,7
2442	0,091	42	10,104	10,106	10,102	4000	175,0	4172,3	-143,8
2443	0,090	42	10,104	10,106	10,102	4000	175,0	2106,9	-138,8
2444	0,089	42	10,104	10,106	10,102	4000	175,0	86,2	-133,6
2445	0,091	42	10,104	10,106	10,102	4000	175,0	60,1	-117,4
2446	0,091	42	10,104	10,106	10,102	4000	175,0	34,0	-101,2
2447	0,090	42	10,104	10,106	10,102	4003	175,0	59,9	-110,6
2448	0,089	42	10,104	10,106	10,102	4007	175,1	88,7	-121,4
2449	0,090	42	10,104	10,106	10,102	4010	175,1	187,2	-131,6
2450	0,090	42	10,104	10,106	10,102	4010	175,1	2263,1	-124,0
2451	0,089	42	10,104	10,106	10,102	4010	175,1	4338,9	-116,4
2452	0,089	42	10,104	10,106	10,102	4010	175,1	6221,0	-109,8
2453	0,091	42	10,104	10,106	10,102	4000	175,1	3060,0	-131,1
2454	0,091	42	10,104	10,106	10,102	3990	175,1	4,8	-151,2
2455	0,089	42	10,104	10,106	10,102	3990	175,1	41,4	-133,2
2456	0,091	42	10,104	10,106	10,102	3990	175,1	78,1	-115,2
2457	0,090	42	10,104	10,106	10,102	3990	175,1	111,5	-98,3
2458	0,090	42	10,104	10,106	10,102	3997	175,1	58,6	-108,2
2459	0,091	42	10,104	10,107	10,102	4004	175,0	5,7	-118,1
2460	0,091	42	10,104	10,107	10,102	4010	175,0	33,3	-127,5
2461	0,089	42	10,104	10,107	10,102	4010	175,0	2149,1	-122,3
2462	0,091	42	10,104	10,106	10,102	4010	175,0	4264,9	-117,1
2463	0,091	42	10,104	10,106	10,102	4010	175,0	6309,9	-112,6
2464	0,092	42	10,104	10,106	10,102	4007	175,0	6354,6	-127,2
2465	0,090	42	10,104	10,106	10,102	4003	175,0	6399,2	-141,9
2466	0,091	42	10,104	10,106	10,102	4000	175,0	6440,8	-156,3
2467	0,090	42	10,104	10,106	10,102	4000	175,0	6396,2	-164,3
2468	0,093	42	10,104	10,106	10,102	4000	175,0	6351,6	-172,2
2469	0,091	42	10,104	10,106	10,102	4000	175,0	6309,9	-180,0
2470	0,088	42	10,104	10,107	10,102	4000	175,0	6368,0	-180,0
2471	0,089	42	10,104	10,107	10,102	4000	175,0	6426,1	-180,0
2472	0,089	42	10,104	10,107	10,102	4003	175,0	6389,1	-161,4
2473	0,090	42	10,104	10,106	10,102	4007	175,0	6348,1	-142,1
2474	0,088	42	10,104	10,106	10,102	4010	175,0	6308,7	-123,0
2475	0,089	42	10,104	10,106	10,102	4005	175,0	6308,7	-108,6
2476	0,090	42	10,104	10,106	10,102	4000	175,0	6310,0	-95,1
2477	0,089	42	10,104	10,106	10,102	4000	175,0	6345,4	-102,3
2478	0,088	42	10,104	10,107	10,102	4000	175,0	6380,8	-109,6
2479	0,088	42	10,104	10,107	10,102	4000	175,0	6412,8	-116,2
2480	0,090	42	10,104	10,107	10,102	4005	175,0	6361,3	-105,0
2481	0,089	42	10,104	10,107	10,102	4010	175,0	6311,5	-94,8
2482	0,088	43	10,104	10,107	10,102	4010	175,0	6314,5	-117,6
2483	0,088	43	10,104	10,106	10,102	4010	175,1	6317,5	-140,4
2484	0,088	42	10,104	10,106	10,102	4010	175,1	6320,2	-161,6
2485	0,090	42	10,104	10,106	10,102	4010	175,1	6315,7	-140,1
2486	0,091	42	10,104	10,106	10,102	4010	175,1	6312,4	-119,0
2487	0,089	42	10,104	10,106	10,102	4007	175,1	6344,8	-110,3
2488	0,089	42	10,104	10,106	10,102	4003	175,1	6377,1	-101,6
2489	0,090	42	10,104	10,106	10,102	4000	175,1	6407,3	-93,5
2490	0,090	42	10,104	10,106	10,102	4000	175,1	6375,2	-101,4
2491	0,091	42	10,104	10,106	10,102	4000	175,1	6343,0	-109,3
2492	0,090	42	10,104	10,106	10,102	4000	175,1	6313,9	-116,5
2493	0,091	42	10,104	10,106	10,102	3995	175,0	6367,4	-104,2
2494	0,088	42	10,104	10,106	10,102	3990	175,0	6418,1	-92,5
2495	0,090	42	10,104	10,106	10,102	3995	175,0	6366,3	-103,9
2496	0,089	42	10,104	10,106	10,102	4000	175,0	6314,4	-115,2
2497	0,090	42	10,104	10,106	10,102	4003	175,0	6312,0	-107,6
2498	0,089	42	10,104	10,107	10,102	4007	175,0	6310,8	-99,4
2499	0,090	42	10,104	10,107	10,102	4010	175,0	6311,5	-92,9
2500	0,089	42	10,104	10,107	10,102	4010	175,0	6360,7	-130,0
2501	0,088	42	10,104	10,107	10,102	4010	175,0	6407,1	-165,9
2502	0,089	42	10,104	10,107	10,102	4007	175,0	6375,5	-169,5
2503	0,089	42	10,104	10,106	10,102	4003	175,0	6343,9	-173,1
2504	0,088	42	10,104	10,106	10,102	4000	175,0	6313,5	-176,5
2505	0,089	42	10,104	10,107	10,102	4010	175,0	6310,9	-176,5
2506	0,089	42	10,104	10,107	10,102	4020	175,0	6308,4	-176,3
2507	0,089	42	10,104	10,107	10,102	4015	175,0	6308,4	-172,2
2508	0,089	42	10,104	10,107	10,102	4010	175,0	6308,4	-168,2
2509	0,088	42	10,104	10,107	10,102	4007	175,0	6308,5	-168,2
2510	0,089	42	10,104	10,106	10,102	4003	175,0	6308,5	-168,2
2511	0,090	42	10,104	10,106	10,102	4000	175,0	6199,6	-166,8
2512	0,090	42	10,104	10,106	10,102	4000	175,0	3076,6	-127,9
2513	0,089	42	10,104	10,106	10,102	4000	175,0	135,2	-91,4
2514	0,088	42	10,104	10,106	10,102	4003	175,0	2216,7	-119,2
2515	0,089	42	10,104	10,107	10,102	4007	175,0	4298,1	-147,0
2516	0,089	42	10,104	10,107	10,102	4010	175,0	6239,6	-173,9
2517	0,089	42	10,104	10,107	10,102	4007	175,0	4192,2	-173,9
2518	0,089	42	10,104	10,106	10,102	4003	175,0	2144,8	-173,9
2519	0,089	42	10,104	10,106	10,102	4000	175,0	97,4	-173,9
2520	0,090	42	10,104	10,106	10,102	4007	175,0	2127,1	-173,7
2521	0,089	42	10,104	10,106	10,102	4013	175,0	4264,4	-173,5
2522	0,090	42	10,104	10,106	10,102	4020	175,0	6216,9	-173,3
2523	0,089	42	10,104	10,106	10,102	4015	175,1	3074,3	-173,3
2524	0,088	42	10,104	10,106	10,102	4010	175,1	35,7	-173,3
2525	0,089	42	10,104	10,106	10,102	4010	175,1	35,7	-172,7
2526	0,089	42	10,104	10,107	10,102	4010	175,1	35,7	-172,1
2527	0,089	42	10,104	10,107	10,102	4010	175,1	111,0	-171,5
2528	0,089	42	10,104	10,107	10,102	4007	175,1	2203,9	-171,8
2529	0,089	42	10,104	10,106	10,102	4003	175,1	4296,7	-172,0
2530	0,089	42	10,104	10,106	10,102	4000	175,1	6310,1	-172,3
2531	0,090	42	10,104	10,106	10,102	4003	175,1	6312,8	-172,6
2532	0,090	42	10,104	10,106	10,102	4007	175,0	6315,6	-172,9
2533	0,089	42	10,104	10,106	10,102	4010	175,0	6318,0	-171,9
2534	0,089	42	10,104	10,106	10,102	4005	175,0	6313,6	-137,0
2535	0,091	42	10,104	10,106	10,102	4000	175,0	6233,1	-104,2
2536	0,089	42	10,104	10,106	10,102	4003	175,0	4128,9	-127,7
2537	0,089	42	10,104	10,107	10,102	4007	175,0	2024,7	-151,2
2538	0,088	42	10,104	10,107	10,102	4010	175,0	64,5	-173,8
2539	0,089	42	10,104	10,107	10,102	4010	175,0	2170,4	-173,8
2540	0,090	42	10,104	10,107	10,102	4010	175,0	4276,2	-173,8
2541	0,090	42	10,104	10,107	10,102	4010	175,0	6232,8	-173,8
2542	0,091	42	10,104	10,107	10,102	4010	175,0	4112,0	-174,2
2543	0,091	42	10,104	10,106	10,102	4010	175,0	1991,2	-174,5
2544	0,090	42	10,104	10,106	10,102	4010	175,0	28,5	-174,8
2545	0,089	42	10,104	10,106	10,102	4010	175,0	2158,8	-173,0
2546	0,089	42	10,104	10,106	10,102	4010	175,0	4289,1	-171,1
2547	0,089	42	10,104	10,106	10,102	4010	175,0	6257,2	-169,4
2548	0,089	42	10,104	10,106	10,102	4007	175,0	4141,2	-171,5
2549	0,089	42	10,104	10,106	10,102	4003	175,0	2025,3	-173,6
2550	0,090	42	10,104	10,106	10,102	4000	175,0	-15,7	-175,7
2551	0,090	42	10,104	10,106	10,102	4003	175,0	-11,8	-175,8
2552	0,090	42	10,104	10,106	10,102	4007	175,0	-8,0	-176,0
2553	0,090	42	10,104	10,106	10,102	4010	175,0	-4,4	-176,1
2554	0,090	42	10,104	10,106	10,102	4010	175,1	-6,9	-176,1
2555	0,089	42	10,104	10,106	10,102	4010	175,1	37,1	-176,0
2556	0,091	42	10,104	10,106	10,102	4010	175,1	2161,3	-172,9
2557	0,092	42	10,104	10,106	10,102	4010	175,1	4285,4	-169,8
2558	0,090	42	10,104	10,106	10,102	4010	175,1	6338,2	-165,9
2559	0,092	42	10,104	10,106	10,102	4010	175,1	6330,8	-139,9
2560	0,091	42	10,104	10,106	10,102	4010	175,1	6323,5	-113,8
2561	0,091	42	10,104	10,106	10,102	4010	175,1	6316,5	-88,8
2562	0,093	42	10,104	10,106	10,102	4005	175,0	6315,9	-88,8
2563	0,089	42	10,104	10,106	10,102	4000	175,0	6315,4	-88,9
2564	0,088	42	10,104	10,106	10,102	4005	175,0	6315,4	-92,8
2565	0,089	42	10,104	10,106	10,102	4010	175,0	6315,6	-96,5
2566	0,088	42	10,104	10,106	10,102	4010	175,0	6321,4	-93,9
2567	0,087	42	10,104	10,106	10,102	4010	175,0	6327,2	-91,4
2568	0,086	43	10,104	10,106	10,102	4010	175,0	6332,8	-89,0
2569	0,087	42	10,104	10,106	10,102	4007	175,0	6332,8	-91,0
2570	0,088	42	10,104	10,106	10,102	4003	175,0	6332,8	-93,0
2571	0,087	42	10,104	10,106	10,102	4000	175,0	6332,5	-94,9
2572	0,087	42	10,104	10,106	10,102	4005	175,0	6324,7	-91,9
2573	0,087	42	10,104	10,106	10,102	4010	175,0	6317,2	-89,1
2574	0,087	42	10,104	10,106	10,102	4013	175,0	6319,4	-90,8
2575	0,086	42	10,104	10,106	10,102	4017	175,0	6321,7	-92,5
2576	0,087	42	10,104	10,106	10,102	4020	175,0	6204,0	-94,1
2577	0,086	42	10,104	10,107	10,102	4010	175,0	3024,0	-91,6
2578	0,086	43	10,104	10,107	10,102	4000	175,0	70,0	-89,1
