Messmodul	OFT
Versuchsart	Standardversuch	mit Standard-Messplattform
Start des Versuchs	23.04.2026 15:22:20
Ende des Versuchs	23.04.2026 15:23:05
Versuchsdauer	45	Sekunden	00:00:45
Bemerkung	
Sachbearbeiter	vel
Versuchsbezeichnung	PI High-Load Modul 15 N / 1 Hz
Umgebungsbedingungen	
Solltemperatur	0,0	°C
Temperierwartezeit	0	Sekunden	00:00:00
Abtastrate	1000	Hz
Mittelungen	1	Werte
Oberprobe Bezeichnung	Al2O3_K-38
Oberprobe Beschichtung	
Oberprobe Lieferant	
Oberprobe Geometrie	Kugel D = 3 mm
Oberprobe Bemerkung	
Unterprobe Bezeichnung	Strukturierte Probe #17, Pos. B
Unterprobe Beschichtung	
Unterprobe Lieferant	
Unterprobe Geometrie	
Unterprobe Bemerkung	Keramikstreifen 35 mm oben
Schmierstoff verwendet	Ja
Schmierstoff Bezeichnung	Fett
Schmierstoff Menge	
Schmierstoff Lieferant	
Schmierstoff Bemerkung	
Hub Exzenter	1,0	mm
Startdrehzahl	60	U/min
Startbelastung	15	N
Probenwinkel	0,00	°
Probenradius	90,00	mm

Versuch mit Stufen	Nein

Anzahl Datensätze	45017

Nummer	Zeit	Reibungskraft	Belastung	Reibungsmoment	Reibungszahl	Verschleiss	Temperatur	Position	Drehzahl	Externer Eingang 1	Externer Eingang 2	Externer Eingang 3	RK OFT Links	RK OFT Rechts	RK SOP Links	RK SOP Rechts	Belastung Links	Belastung Rechts
	s	N	N	Nmm		mm°C	mm	U/min	°C	mm	bar	N	N	N	N	N	N
35409	35,409	1,47	14,56	0	0,10112	0,001	-50,1	0,37	60,0	-0,015	-15,046	-0,0078	-1,70	-0,14	0,17	-0,51	6,67	7,89
35410	35,410	1,47	14,58	0	0,10094	0,001	-50,0	0,36	60,0	-0,012	-15,046	-0,0078	-1,70	-0,14	0,18	-0,51	6,67	7,90
35411	35,411	1,46	14,58	0	0,09990	0,001	-50,1	0,36	60,0	-0,015	-15,042	-0,0078	-1,70	-0,12	0,20	-0,51	6,67	7,90
35412	35,412	1,50	14,60	0	0,10264	0,001	-50,1	0,36	60,0	-0,015	-15,048	-0,0083	-1,73	-0,14	0,20	-0,49	6,69	7,90
35413	35,413	1,51	14,56	0	0,10374	0,001	-50,1	0,35	60,0	-0,017	-15,044	-0,0088	-1,73	-0,15	0,20	-0,49	6,65	7,90
35414	35,414	1,56	14,50	0	0,10781	0,000	-50,1	0,35	60,0	-0,017	-15,049	-0,0088	-1,77	-0,17	0,18	-0,49	6,63	7,87
35415	35,415	1,56	14,48	0	0,10760	0,000	-50,1	0,35	60,0	-0,017	-15,048	-0,0093	-1,79	-0,15	0,18	-0,52	6,63	7,85
35416	35,416	1,54	14,48	0	0,10627	-0,001	-50,1	0,34	60,0	-0,017	-15,048	-0,0093	-1,79	-0,14	0,18	-0,51	6,61	7,87
35417	35,417	1,51	14,50	-1	0,10384	0,000	-50,1	0,34	60,0	-0,017	-15,044	-0,0093	-1,77	-0,12	0,15	-0,49	6,63	7,87
35418	35,418	1,53	14,50	0	0,10559	0,000	-50,1	0,34	60,0	-0,015	-15,046	-0,0088	-1,80	-0,12	0,15	-0,49	6,63	7,87
35419	35,419	1,51	14,50	0	0,10436	0,000	-50,1	0,33	60,0	-0,017	-15,048	-0,0093	-1,79	-0,12	0,15	-0,51	6,61	7,89
35420	35,420	1,51	14,46	0	0,10443	0,000	-50,1	0,33	60,0	-0,018	-15,048	-0,0093	-1,80	-0,11	0,17	-0,52	6,61	7,85
35421	35,421	1,46	14,48	0	0,10109	0,000	-50,1	0,33	60,0	-0,015	-15,049	-0,0088	-1,76	-0,11	0,12	-0,52	6,61	7,87
35422	35,422	1,48	14,48	0	0,10193	-0,001	-50,1	0,32	60,0	-0,017	-15,044	-0,0093	-1,77	-0,11	0,14	-0,52	6,61	7,87
35423	35,423	1,43	14,52	0	0,09849	0,000	-50,1	0,32	60,0	-0,015	-15,044	-0,0078	-1,75	-0,09	0,17	-0,51	6,63	7,89
35424	35,424	1,41	14,56	0	0,09709	0,001	-50,0	0,31	60,0	-0,014	-15,048	-0,0083	-1,75	-0,08	0,17	-0,48	6,63	7,92
35425	35,425	1,41	14,54	0	0,09710	0,000	-50,1	0,31	60,0	-0,015	-15,046	-0,0083	-1,75	-0,08	0,18	-0,48	6,63	7,90
35426	35,426	1,41	14,58	0	0,09674	0,000	-50,1	0,31	60,0	-0,014	-15,044	-0,0088	-1,75	-0,08	0,20	-0,49	6,65	7,92
35427	35,427	1,45	14,56	0	0,09978	0,001	-50,1	0,30	60,0	-0,014	-15,046	-0,0083	-1,76	-0,11	0,18	-0,48	6,63	7,92
35428	35,428	1,51	14,54	0	0,10374	0,001	-50,1	0,30	60,0	-0,014	-15,046	-0,0088	-1,80	-0,12	0,17	-0,46	6,65	7,89
35429	35,429	1,48	14,54	0	0,10156	0,002	-50,0	0,30	60,0	-0,015	-15,042	-0,0083	-1,80	-0,09	0,18	-0,49	6,63	7,90
35430	35,430	1,47	14,58	0	0,10114	0,001	-50,1	0,30	60,0	-0,015	-15,042	-0,0078	-1,80	-0,09	0,17	-0,48	6,65	7,92
35431	35,431	1,46	14,56	0	0,10015	0,001	-50,1	0,29	60,0	-0,012	-15,042	-0,0073	-1,76	-0,12	0,15	-0,48	6,63	7,92
35432	35,432	1,49	14,56	0	0,10203	0,000	-50,1	0,29	60,0	-0,014	-15,044	-0,0073	-1,79	-0,12	0,15	-0,48	6,63	7,92
35433	35,433	1,51	14,52	0	0,10410	0,000	-50,1	0,29	60,0	-0,017	-15,046	-0,0083	-1,80	-0,14	0,17	-0,48	6,63	7,89
35434	35,434	1,49	14,52	0	0,10289	0,000	-50,1	0,28	60,0	-0,015	-15,046	-0,0083	-1,80	-0,12	0,14	-0,48	6,61	7,90
35435	35,435	1,45	14,52	0	0,09970	0,000	-50,1	0,28	60,0	-0,017	-15,049	-0,0088	-1,77	-0,11	0,18	-0,52	6,61	7,90
35436	35,436	1,46	14,50	0	0,10068	0,000	-50,1	0,28	60,0	-0,017	-15,049	-0,0083	-1,79	-0,11	0,21	-0,51	6,61	7,89
35437	35,437	1,43	14,52	0	0,09839	0,000	-50,1	0,27	60,0	-0,015	-15,048	-0,0093	-1,76	-0,11	0,17	-0,49	6,61	7,90
35438	35,438	1,47	14,52	0	0,10129	0,001	-50,1	0,27	60,0	-0,017	-15,049	-0,0088	-1,77	-0,14	0,15	-0,46	6,61	7,90
35439	35,439	1,50	14,48	0	0,10340	-0,002	-50,1	0,27	60,0	-0,017	-15,049	-0,0088	-1,77	-0,17	0,17	-0,49	6,58	7,90
35440	35,440	1,52	14,52	0	0,10486	0,001	-50,1	0,26	60,0	-0,017	-15,049	-0,0098	-1,79	-0,18	0,15	-0,48	6,61	7,90
35441	35,441	1,53	14,44	0	0,10611	-0,001	-50,1	0,26	60,0	-0,018	-15,049	-0,0093	-1,80	-0,18	0,17	-0,51	6,58	7,87
35442	35,442	1,48	14,48	0	0,10252	0,001	-50,1	0,26	60,0	-0,017	-15,046	-0,0088	-1,77	-0,17	0,17	-0,52	6,61	7,87
35443	35,443	1,45	14,56	0	0,09971	0,000	-50,1	0,25	60,0	-0,014	-15,048	-0,0088	-1,77	-0,14	0,18	-0,51	6,63	7,92
35444	35,444	1,40	14,54	0	0,09660	0,000	-50,1	0,25	60,0	-0,012	-15,044	-0,0078	-1,76	-0,11	0,20	-0,51	6,61	7,92
35445	35,445	1,42	14,54	0	0,09739	0,000	-50,1	0,25	60,0	-0,017	-15,046	-0,0083	-1,77	-0,11	0,15	-0,51	6,63	7,90
35446	35,446	1,37	14,58	0	0,09395	0,001	-50,1	0,24	60,0	-0,017	-15,048	-0,0088	-1,75	-0,09	0,17	-0,48	6,63	7,94
35447	35,447	1,40	14,54	0	0,09604	0,001	-50,1	0,24	60,0	-0,015	-15,046	-0,0083	-1,76	-0,11	0,14	-0,49	6,65	7,89
35448	35,448	1,39	14,58	0	0,09565	0,001	-50,1	0,24	60,0	-0,015	-15,046	-0,0088	-1,75	-0,12	0,15	-0,49	6,63	7,94
35449	35,449	1,38	14,50	0	0,09502	0,001	-50,1	0,24	60,0	-0,014	-15,044	-0,0078	-1,73	-0,12	0,15	-0,48	6,60	7,90
35450	35,450	1,32	14,58	0	0,09038	0,000	-50,1	0,23	60,0	-0,012	-15,044	-0,0078	-1,70	-0,09	0,12	-0,48	6,65	7,92
35451	35,451	1,35	14,56	0	0,09241	0,002	-50,1	0,23	60,0	-0,014	-15,046	-0,0078	-1,70	-0,12	0,12	-0,49	6,61	7,94
35452	35,452	1,33	14,56	0	0,09130	0,000	-50,1	0,23	60,0	-0,015	-15,044	-0,0088	-1,70	-0,11	0,12	-0,51	6,63	7,92
35453	35,453	1,40	14,54	0	0,09636	0,000	-50,1	0,23	60,0	-0,018	-15,046	-0,0083	-1,75	-0,14	0,11	-0,51	6,63	7,90
35454	35,454	1,41	14,56	0	0,09715	0,000	-50,1	0,22	60,0	-0,017	-15,046	-0,0083	-1,76	-0,14	0,12	-0,49	6,65	7,90
35455	35,455	1,44	14,54	0	0,09921	0,001	-50,1	0,22	60,0	-0,017	-15,049	-0,0088	-1,79	-0,14	0,09	-0,52	6,63	7,90
35456	35,456	1,38	14,48	0	0,09551	-0,001	-50,1	0,22	60,0	-0,017	-15,049	-0,0093	-1,75	-0,12	0,09	-0,54	6,60	7,89
35457	35,457	1,37	14,52	0	0,09421	0,000	-50,1	0,22	60,0	-0,017	-15,046	-0,0093	-1,72	-0,14	0,09	-0,54	6,63	7,89
35458	35,458	1,38	14,54	0	0,09503	0,000	-50,1	0,21	60,0	-0,015	-15,046	-0,0098	-1,73	-0,14	0,12	-0,54	6,61	7,92
35459	35,459	1,35	14,54	0	0,09297	-0,001	-50,1	0,21	60,0	-0,020	-15,049	-0,0093	-1,72	-0,12	0,14	-0,54	6,61	7,92
35460	35,460	1,34	14,52	-1	0,09205	0,000	-50,1	0,21	60,0	-0,017	-15,048	-0,0093	-1,72	-0,11	0,14	-0,55	6,61	7,90
35461	35,461	1,35	14,50	0	0,09314	-0,002	-50,1	0,20	60,0	-0,018	-15,048	-0,0093	-1,72	-0,12	0,15	-0,55	6,60	7,90
35462	35,462	1,34	14,54	0	0,09186	0,000	-50,1	0,20	60,0	-0,018	-15,049	-0,0083	-1,70	-0,12	0,17	-0,54	6,61	7,92
35463	35,463	1,28	14,62	0	0,08735	0,001	-50,1	0,20	60,0	-0,015	-15,044	-0,0093	-1,66	-0,11	0,17	-0,55	6,67	7,94
35464	35,464	1,26	14,60	0	0,08644	0,000	-50,1	0,20	60,0	-0,015	-15,044	-0,0083	-1,66	-0,09	0,21	-0,52	6,65	7,94
35465	35,465	1,28	14,62	0	0,08729	0,000	-50,1	0,20	60,0	-0,014	-15,046	-0,0088	-1,67	-0,09	0,18	-0,51	6,65	7,96
35466	35,466	1,25	14,58	0	0,08550	0,000	-50,1	0,19	60,0	-0,017	-15,044	-0,0088	-1,64	-0,09	0,18	-0,52	6,63	7,94
35467	35,467	1,25	14,58	0	0,08548	-0,001	-50,1	0,19	60,0	-0,017	-15,046	-0,0093	-1,66	-0,08	0,23	-0,52	6,65	7,92
35468	35,468	1,27	14,62	0	0,08723	0,000	-50,1	0,19	60,0	-0,015	-15,046	-0,0083	-1,67	-0,09	0,24	-0,52	6,67	7,94
35469	35,469	1,27	14,62	0	0,08720	0,000	-50,1	0,19	60,0	-0,014	-15,044	-0,0078	-1,70	-0,06	0,21	-0,52	6,63	7,98
35470	35,470	1,29	14,65	0	0,08796	0,000	-50,1	0,18	60,0	-0,012	-15,042	-0,0073	-1,70	-0,08	0,21	-0,48	6,67	7,98
35471	35,471	1,32	14,62	0	0,09017	0,001	-50,1	0,18	60,0	-0,015	-15,044	-0,0078	-1,73	-0,08	0,20	-0,49	6,65	7,96
35472	35,472	1,33	14,62	0	0,09115	0,001	-50,1	0,18	60,0	-0,017	-15,044	-0,0093	-1,75	-0,08	0,18	-0,54	6,69	7,92
35473	35,473	1,40	14,58	0	0,09633	-0,001	-50,1	0,18	60,0	-0,018	-15,044	-0,0088	-1,77	-0,12	0,15	-0,54	6,65	7,92
35474	35,474	1,39	14,56	0	0,09539	-0,001	-50,1	0,18	60,0	-0,017	-15,048	-0,0088	-1,77	-0,11	0,17	-0,54	6,63	7,92
35475	35,475	1,39	14,52	0	0,09560	0,000	-50,1	0,17	60,0	-0,018	-15,046	-0,0088	-1,75	-0,14	0,14	-0,52	6,65	7,87
35476	35,476	1,37	14,54	-1	0,09441	-0,001	-50,1	0,17	60,0	-0,015	-15,049	-0,0083	-1,73	-0,14	0,14	-0,52	6,63	7,90
35477	35,477	1,37	14,56	0	0,09423	0,000	-50,1	0,17	60,0	-0,017	-15,049	-0,0088	-1,75	-0,12	0,17	-0,52	6,61	7,94
35478	35,478	1,37	14,56	0	0,09420	0,000	-50,1	0,17	60,0	-0,015	-15,044	-0,0088	-1,72	-0,15	0,17	-0,49	6,63	7,92
35479	35,479	1,38	14,60	0	0,09488	0,000	-50,1	0,17	60,0	-0,018	-15,048	-0,0088	-1,75	-0,14	0,17	-0,52	6,67	7,92
35480	35,480	1,43	14,56	-1	0,09792	0,000	-50,1	0,16	60,0	-0,018	-15,048	-0,0093	-1,79	-0,14	0,14	-0,52	6,63	7,92
35481	35,481	1,42	14,58	-1	0,09759	0,000	-50,1	0,16	60,0	-0,018	-15,048	-0,0088	-1,77	-0,15	0,15	-0,52	6,65	7,92
35482	35,482	1,39	14,56	0	0,09551	0,000	-50,1	0,16	60,0	-0,015	-15,051	-0,0083	-1,79	-0,11	0,15	-0,52	6,63	7,92
35483	35,483	1,36	14,60	0	0,09310	0,000	-50,1	0,16	60,0	-0,015	-15,048	-0,0083	-1,76	-0,11	0,18	-0,49	6,67	7,92
35484	35,484	1,33	14,67	0	0,09047	0,001	-50,1	0,16	60,0	-0,015	-15,042	-0,0083	-1,75	-0,09	0,17	-0,51	6,69	7,98
35485	35,485	1,31	14,62	0	0,08970	0,000	-50,1	0,15	60,0	-0,014	-15,046	-0,0078	-1,73	-0,09	0,18	-0,52	6,67	7,94
35486	35,486	1,31	14,65	0	0,08933	0,000	-50,1	0,15	60,0	-0,014	-15,048	-0,0083	-1,75	-0,08	0,15	-0,52	6,69	7,96
35487	35,487	1,32	14,63	0	0,09034	0,000	-50,1	0,15	60,0	-0,017	-15,044	-0,0093	-1,75	-0,09	0,20	-0,52	6,65	7,98
35488	35,488	1,29	14,63	0	0,08826	0,001	-50,1	0,15	60,0	-0,015	-15,048	-0,0088	-1,72	-0,09	0,20	-0,52	6,69	7,94
35489	35,489	1,32	14,65	0	0,09003	-0,001	-50,1	0,15	60,0	-0,015	-15,044	-0,0078	-1,76	-0,08	0,18	-0,52	6,69	7,96
35490	35,490	1,30	14,62	0	0,08920	0,001	-50,1	0,15	60,0	-0,015	-15,048	-0,0083	-1,73	-0,09	0,21	-0,49	6,67	7,94
35491	35,491	1,32	14,71	0	0,08954	0,000	-50,1	0,15	60,0	-0,014	-15,046	-0,0083	-1,75	-0,09	0,18	-0,49	6,71	8,00
35492	35,492	1,35	14,67	0	0,09170	0,000	-50,1	0,15	60,0	-0,015	-15,046	-0,0078	-1,76	-0,11	0,17	-0,52	6,69	7,98
35493	35,493	1,40	14,63	0	0,09575	0,001	-50,1	0,14	60,0	-0,018	-15,048	-0,0093	-1,77	-0,15	0,17	-0,52	6,65	7,98
35494	35,494	1,38	14,63	0	0,09458	-0,001	-50,1	0,14	60,0	-0,017	-15,049	-0,0088	-1,76	-0,15	0,15	-0,54	6,67	7,96
35495	35,495	1,37	14,60	0	0,09368	0,000	-50,1	0,14	60,0	-0,015	-15,048	-0,0088	-1,75	-0,15	0,15	-0,52	6,65	7,94
35496	35,496	1,38	14,63	0	0,09430	0,000	-50,1	0,14	60,0	-0,015	-15,048	-0,0088	-1,73	-0,18	0,15	-0,52	6,67	7,96
35497	35,497	1,35	14,65	0	0,09204	0,000	-50,1	0,14	60,0	-0,018	-15,046	-0,0088	-1,75	-0,14	0,18	-0,54	6,67	7,98
35498	35,498	1,32	14,65	0	0,08993	-0,001	-50,1	0,14	60,0	-0,018	-15,046	-0,0088	-1,72	-0,14	0,14	-0,54	6,67	7,98
35499	35,499	1,29	14,65	0	0,08784	-0,001	-50,1	0,13	60,0	-0,018	-15,049	-0,0103	-1,70	-0,12	0,14	-0,54	6,69	7,96
35500	35,500	1,27	14,63	-1	0,08686	-0,001	-50,1	0,13	60,0	-0,020	-15,046	-0,0088	-1,70	-0,11	0,12	-0,52	6,67	7,96
35501	35,501	1,33	14,65	-1	0,09064	0,000	-50,1	0,13	60,0	-0,017	-15,051	-0,0088	-1,75	-0,12	0,12	-0,54	6,67	7,98
35502	35,502	1,25	14,69	0	0,08536	-0,001	-50,1	0,13	60,0	-0,017	-15,046	-0,0088	-1,70	-0,09	0,12	-0,52	6,69	8,00
35503	35,503	1,18	14,71	0	0,08022	0,000	-50,1	0,13	60,0	-0,015	-15,046	-0,0083	-1,66	-0,06	0,15	-0,51	6,69	8,02
35504	35,504	1,24	14,71	0	0,08413	0,001	-50,1	0,13	60,0	-0,014	-15,044	-0,0083	-1,69	-0,09	0,15	-0,49	6,71	8,00
35505	35,505	1,25	14,73	0	0,08495	0,000	-50,1	0,13	60,0	-0,015	-15,044	-0,0083	-1,70	-0,09	0,15	-0,48	6,71	8,02
35506	35,506	1,28	14,69	0	0,08712	0,000	-50,1	0,13	60,0	-0,017	-15,046	-0,0083	-1,70	-0,12	0,15	-0,48	6,67	8,02
35507	35,507	1,21	14,71	0	0,08200	0,001	-50,1	0,12	60,0	-0,015	-15,044	-0,0083	-1,66	-0,09	0,18	-0,49	6,69	8,02
35508	35,508	1,24	14,73	0	0,08384	0,000	-50,1	0,12	60,0	-0,017	-15,044	-0,0078	-1,67	-0,11	0,17	-0,48	6,67	8,06
35509	35,509	1,23	14,77	0	0,08360	0,001	-50,1	0,12	60,0	-0,015	-15,044	-0,0083	-1,64	-0,14	0,20	-0,51	6,71	8,06
35510	35,510	1,29	14,73	0	0,08774	0,000	-50,1	0,12	60,0	-0,014	-15,042	-0,0073	-1,70	-0,14	0,20	-0,54	6,69	8,04
35511	35,511	1,29	14,71	0	0,08784	0,001	-50,1	0,12	60,0	-0,015	-15,048	-0,0088	-1,67	-0,17	0,18	-0,55	6,69	8,02
35512	35,512	1,32	14,77	0	0,08942	0,001	-50,1	0,12	60,0	-0,014	-15,044	-0,0078	-1,70	-0,17	0,17	-0,57	6,73	8,04
35513	35,513	1,29	14,73	0	0,08763	-0,001	-50,1	0,12	60,0	-0,017	-15,046	-0,0098	-1,69	-0,15	0,14	-0,59	6,69	8,04
35514	35,514	1,31	14,71	0	0,08871	-0,001	-50,1	0,12	60,0	-0,018	-15,048	-0,0098	-1,69	-0,17	0,12	-0,57	6,69	8,02
35515	35,515	1,32	14,69	0	0,08976	-0,001	-50,1	0,12	60,0	-0,018	-15,048	-0,0093	-1,70	-0,17	0,14	-0,60	6,73	7,96
35516	35,516	1,27	14,69	0	0,08670	0,000	-50,1	0,12	60,0	-0,018	-15,049	-0,0093	-1,70	-0,12	0,12	-0,55	6,69	8,00
35517	35,517	1,29	14,73	0	0,08740	-0,001	-50,1	0,12	60,0	-0,018	-15,048	-0,0088	-1,73	-0,11	0,12	-0,54	6,69	8,04
35518	35,518	1,29	14,73	0	0,08734	-0,001	-50,1	0,11	60,0	-0,018	-15,048	-0,0083	-1,75	-0,09	0,14	-0,54	6,71	8,02
35519	35,519	1,29	14,69	-1	0,08752	0,000	-50,1	0,11	60,0	-0,018	-15,048	-0,0088	-1,76	-0,08	0,12	-0,52	6,71	7,98
35520	35,520	1,34	14,71	-1	0,09120	-0,001	-50,1	0,11	60,0	-0,020	-15,048	-0,0088	-1,76	-0,14	0,11	-0,48	6,67	8,04
35521	35,521	1,34	14,73	0	0,09089	-0,001	-50,1	0,11	60,0	-0,017	-15,046	-0,0093	-1,77	-0,12	0,11	-0,51	6,69	8,04
35522	35,522	1,34	14,75	0	0,09060	0,000	-50,1	0,11	60,0	-0,018	-15,049	-0,0093	-1,76	-0,14	0,14	-0,51	6,71	8,04
35523	35,523	1,28	14,79	0	0,08626	-0,001	-50,1	0,11	60,0	-0,017	-15,044	-0,0093	-1,72	-0,12	0,17	-0,49	6,71	8,08
35524	35,524	1,26	14,79	0	0,08513	0,001	-50,1	0,11	60,0	-0,017	-15,044	-0,0078	-1,70	-0,12	0,17	-0,49	6,73	8,06
35525	35,525	1,23	14,81	0	0,08292	0,000	-50,0	0,11	60,0	-0,014	-15,046	-0,0083	-1,69	-0,11	0,15	-0,46	6,73	8,08
35526	35,526	1,27	14,83	0	0,08564	0,001	-50,1	0,11	60,0	-0,012	-15,046	-0,0073	-1,73	-0,11	0,14	-0,48	6,75	8,08
35527	35,527	1,24	14,77	0	0,08390	0,000	-50,1	0,11	60,0	-0,014	-15,046	-0,0083	-1,69	-0,12	0,14	-0,48	6,73	8,04
35528	35,528	1,21	14,81	0	0,08163	0,001	-50,1	0,11	60,0	-0,015	-15,046	-0,0083	-1,66	-0,12	0,12	-0,48	6,75	8,06
35529	35,529	1,25	14,77	0	0,08471	0,000	-50,1	0,10	60,0	-0,015	-15,049	-0,0083	-1,70	-0,12	0,14	-0,49	6,73	8,04
35530	35,530	1,25	14,83	0	0,08430	0,001	-50,1	0,10	60,0	-0,014	-15,044	-0,0083	-1,70	-0,12	0,15	-0,51	6,75	8,08
35531	35,531	1,25	14,83	0	0,08424	0,000	-50,1	0,10	60,0	-0,015	-15,044	-0,0083	-1,70	-0,12	0,18	-0,49	6,75	8,08
35532	35,532	1,22	14,81	0	0,08231	0,000	-50,0	0,10	60,0	-0,015	-15,044	-0,0083	-1,69	-0,11	0,17	-0,52	6,75	8,06
35533	35,533	1,25	14,79	0	0,08433	0,000	-50,1	0,10	60,0	-0,014	-15,046	-0,0083	-1,72	-0,11	0,11	-0,52	6,73	8,06
35534	35,534	1,23	14,83	0	0,08309	0,000	-50,1	0,10	60,0	-0,018	-15,048	-0,0088	-1,69	-0,12	0,11	-0,52	6,77	8,06
35535	35,535	1,25	14,73	0	0,08456	0,000	-50,1	0,10	60,0	-0,018	-15,048	-0,0098	-1,73	-0,09	0,06	-0,52	6,67	8,06
35536	35,536	1,23	14,79	-1	0,08320	0,000	-50,1	0,10	60,0	-0,017	-15,046	-0,0093	-1,72	-0,09	0,06	-0,52	6,75	8,04
35537	35,537	1,20	14,81	-1	0,08108	0,000	-50,1	0,10	60,0	-0,018	-15,046	-0,0088	-1,70	-0,08	0,09	-0,52	6,73	8,08
35538	35,538	1,23	14,81	-1	0,08303	0,000	-50,1	0,10	60,0	-0,015	-15,048	-0,0093	-1,70	-0,11	0,06	-0,51	6,73	8,08
35539	35,539	1,31	14,75	-1	0,08909	-0,001	-50,1	0,10	60,0	-0,020	-15,049	-0,0093	-1,73	-0,17	0,05	-0,52	6,71	8,04
35540	35,540	1,34	14,71	0	0,09100	-0,001	-50,1	0,10	60,0	-0,017	-15,049	-0,0093	-1,73	-0,19	0,08	-0,54	6,69	8,02
35541	35,541	1,32	14,75	0	0,08950	-0,001	-50,1	0,09	60,0	-0,018	-15,049	-0,0098	-1,72	-0,19	0,09	-0,51	6,69	8,06
35542	35,542	1,32	14,77	0	0,08913	0,000	-50,1	0,09	60,0	-0,015	-15,048	-0,0093	-1,72	-0,19	0,09	-0,49	6,73	8,04
35543	35,543	1,30	14,83	0	0,08757	0,000	-50,1	0,09	60,0	-0,017	-15,046	-0,0088	-1,70	-0,19	0,12	-0,48	6,73	8,10
35544	35,544	1,28	14,81	0	0,08649	0,000	-50,1	0,09	60,0	-0,015	-15,044	-0,0078	-1,72	-0,17	0,12	-0,48	6,73	8,08
35545	35,545	1,25	14,85	0	0,08411	0,000	-50,1	0,09	60,0	-0,017	-15,046	-0,0088	-1,70	-0,15	0,14	-0,46	6,77	8,08
35546	35,546	1,23	14,89	0	0,08274	0,000	-50,1	0,09	60,0	-0,017	-15,046	-0,0083	-1,72	-0,12	0,17	-0,49	6,77	8,12
35547	35,547	1,21	14,85	0	0,08181	0,000	-50,1	0,09	60,0	-0,018	-15,048	-0,0093	-1,72	-0,11	0,18	-0,49	6,75	8,10
35548	35,548	1,18	14,87	0	0,07960	0,001	-50,1	0,09	60,0	-0,018	-15,046	-0,0083	-1,72	-0,08	0,18	-0,52	6,75	8,12
35549	35,549	1,18	14,83	0	0,07968	0,001	-50,1	0,09	60,0	-0,014	-15,042	-0,0078	-1,73	-0,06	0,18	-0,54	6,75	8,08
35550	35,550	1,21	14,89	0	0,08123	0,001	-50,1	0,09	60,0	-0,014	-15,042	-0,0088	-1,75	-0,08	0,18	-0,55	6,77	8,12
35551	35,551	1,25	14,90	0	0,08396	0,001	-50,1	0,09	60,0	-0,015	-15,046	-0,0078	-1,79	-0,08	0,18	-0,52	6,79	8,12
35552	35,552	1,25	14,89	0	0,08399	0,000	-50,1	0,09	60,0	-0,017	-15,048	-0,0083	-1,77	-0,09	0,18	-0,51	6,77	8,12
35553	35,553	1,31	14,85	0	0,08793	0,000	-50,1	0,09	60,0	-0,018	-15,046	-0,0088	-1,77	-0,15	0,15	-0,51	6,73	8,12
35554	35,554	1,29	14,83	-1	0,08687	0,000	-50,1	0,09	60,0	-0,018	-15,049	-0,0088	-1,75	-0,17	0,14	-0,52	6,73	8,10
35555	35,555	1,30	14,83	-1	0,08766	0,000	-50,1	0,09	60,0	-0,015	-15,051	-0,0093	-1,73	-0,19	0,14	-0,54	6,73	8,10
35556	35,556	1,31	14,81	0	0,08853	-0,001	-50,1	0,09	60,0	-0,018	-15,048	-0,0093	-1,72	-0,22	0,14	-0,52	6,73	8,08
35557	35,557	1,28	14,85	0	0,08610	0,000	-50,1	0,09	60,0	-0,017	-15,046	-0,0088	-1,72	-0,19	0,14	-0,49	6,75	8,10
35558	35,558	1,26	14,85	-1	0,08492	0,000	-50,1	0,09	60,0	-0,018	-15,048	-0,0083	-1,72	-0,18	0,14	-0,51	6,75	8,10
35559	35,559	1,21	14,85	0	0,08178	-0,001	-50,1	0,09	60,0	-0,017	-15,049	-0,0088	-1,70	-0,15	0,15	-0,51	6,75	8,10
35560	35,560	1,24	14,83	0	0,08369	-0,001	-50,1	0,09	60,0	-0,018	-15,049	-0,0093	-1,73	-0,15	0,15	-0,54	6,73	8,10
35561	35,561	1,24	14,87	0	0,08334	0,000	-50,1	0,09	60,0	-0,018	-15,049	-0,0093	-1,72	-0,17	0,12	-0,55	6,79	8,08
35562	35,562	1,27	14,89	0	0,08506	-0,001	-50,1	0,09	60,0	-0,017	-15,048	-0,0088	-1,73	-0,18	0,11	-0,54	6,77	8,12
35563	35,563	1,21	14,90	0	0,08091	0,000	-50,1	0,09	60,0	-0,017	-15,042	-0,0078	-1,72	-0,14	0,12	-0,52	6,81	8,10
35564	35,564	1,19	14,92	0	0,07971	0,000	-50,1	0,09	60,0	-0,015	-15,044	-0,0083	-1,73	-0,11	0,14	-0,52	6,79	8,14
35565	35,565	1,23	14,90	0	0,08265	0,000	-50,1	0,09	60,0	-0,014	-15,046	-0,0088	-1,76	-0,12	0,17	-0,51	6,79	8,12
35566	35,566	1,22	14,94	0	0,08137	0,000	-50,1	0,09	60,0	-0,014	-15,044	-0,0083	-1,76	-0,11	0,17	-0,51	6,83	8,12
35567	35,567	1,21	14,92	0	0,08141	0,000	-50,1	0,09	60,0	-0,014	-15,046	-0,0083	-1,75	-0,12	0,15	-0,52	6,79	8,14
35568	35,568	1,21	14,98	0	0,08103	0,000	-50,1	0,09	60,0	-0,015	-15,046	-0,0078	-1,75	-0,12	0,18	-0,51	6,83	8,16
