Nummer	Zeit	Reibungskraft	Belastung	Reibungsmoment	Reibungszahl	Verschleiss	Temperatur	Position	Drehzahl	Externer Eingang 1	Externer Eingang 2	Externer Eingang 3	RK OFT Links	RK OFT Rechts	RK SOP Links	RK SOP Rechts	Belastung Links	Belastung Rechts
	s	N	N	Nmm		mm°C	mm	U/min	°C	mm	bar	N	N	N	N	N	N
127827	127,827	0,45	26,46	0	0,01688	0,000	-8,4	1,43	60,0	-7,053	-15,046	-0,0088	-2,69	3,40	-3,58	-3,68	13,13	13,33
127828	127,828	0,50	26,44	0	0,01910	0,001	-8,5	1,44	60,0	-7,065	-15,046	-0,0083	-2,66	3,43	-3,56	-3,64	13,11	13,33
127829	127,829	0,55	26,42	0	0,02077	0,000	-8,4	1,44	60,0	-7,059	-15,048	-0,0088	-2,64	3,46	-3,56	-3,66	13,11	13,31
127830	127,830	0,52	26,42	0	0,01967	0,000	-8,4	1,44	60,0	-7,056	-15,046	-0,0083	-2,66	3,45	-3,59	-3,63	13,13	13,29
127831	127,831	0,48	26,42	0	0,01801	0,001	-8,4	1,45	60,0	-7,056	-15,046	-0,0088	-2,69	3,43	-3,61	-3,64	13,15	13,27
127832	127,832	0,45	26,40	-1	0,01692	0,000	-8,4	1,45	60,0	-7,059	-15,046	-0,0088	-2,70	3,42	-3,64	-3,68	13,11	13,29
127833	127,833	0,42	26,36	0	0,01584	0,000	-8,4	1,46	60,0	-7,050	-15,046	-0,0088	-2,75	3,43	-3,61	-3,69	13,11	13,25
127834	127,834	0,43	26,38	0	0,01638	0,000	-8,4	1,46	60,0	-7,040	-15,044	-0,0088	-2,73	3,43	-3,62	-3,71	13,13	13,25
127835	127,835	0,45	26,36	0	0,01694	0,002	-8,4	1,46	60,0	-7,050	-15,042	-0,0078	-2,70	3,42	-3,61	-3,71	13,11	13,25
127836	127,836	0,50	26,35	0	0,01917	0,002	-8,4	1,47	60,0	-7,053	-15,046	-0,0078	-2,66	3,43	-3,61	-3,71	13,11	13,23
127837	127,837	0,56	26,33	0	0,02140	0,001	-8,4	1,47	60,0	-7,059	-15,042	-0,0083	-2,63	3,46	-3,59	-3,74	13,11	13,21
127838	127,838	0,58	26,35	0	0,02194	0,000	-8,4	1,47	60,0	-7,053	-15,042	-0,0078	-2,61	3,46	-3,58	-3,69	13,11	13,23
127839	127,839	0,61	26,31	0	0,02308	0,001	-8,4	1,48	60,0	-7,050	-15,044	-0,0078	-2,59	3,46	-3,55	-3,68	13,11	13,19
127840	127,840	0,61	26,31	0	0,02308	0,001	-8,4	1,48	60,0	-7,053	-15,042	-0,0083	-2,60	3,48	-3,56	-3,64	13,09	13,21
127841	127,841	0,53	26,27	0	0,02033	0,002	-8,4	1,48	60,0	-7,043	-15,042	-0,0088	-2,63	3,43	-3,56	-3,63	13,09	13,18
127842	127,842	0,45	26,27	0	0,01699	0,002	-8,4	1,49	60,0	-7,040	-15,044	-0,0088	-2,64	3,36	-3,59	-3,61	13,11	13,16
127843	127,843	0,36	26,21	0	0,01369	0,000	-8,4	1,49	60,0	-7,047	-15,044	-0,0083	-2,72	3,35	-3,58	-3,66	13,07	13,14
127844	127,844	0,31	26,19	0	0,01202	0,000	-8,4	1,49	60,0	-7,047	-15,046	-0,0083	-2,73	3,32	-3,59	-3,71	13,05	13,14
127845	127,845	0,27	26,17	0	0,01036	0,000	-8,5	1,50	60,0	-7,050	-15,046	-0,0083	-2,75	3,29	-3,58	-3,64	13,07	13,10
127846	127,846	0,33	26,13	0	0,01261	0,000	-8,4	1,50	60,0	-7,050	-15,046	-0,0088	-2,73	3,33	-3,59	-3,64	13,04	13,10
127847	127,847	0,42	26,11	0	0,01597	0,001	-8,4	1,50	60,0	-7,043	-15,044	-0,0083	-2,67	3,36	-3,56	-3,64	13,04	13,08
127848	127,848	0,48	26,17	0	0,01817	0,000	-8,4	1,50	60,0	-7,050	-15,048	-0,0083	-2,64	3,39	-3,59	-3,66	13,09	13,08
127849	127,849	0,50	26,09	0	0,01934	0,000	-8,4	1,51	60,0	-7,053	-15,048	-0,0088	-2,63	3,40	-3,58	-3,66	13,05	13,04
127850	127,850	0,53	26,11	-1	0,02045	0,000	-8,4	1,51	60,0	-7,047	-15,046	-0,0098	-2,60	3,40	-3,58	-3,69	13,07	13,04
127851	127,851	0,50	26,06	0	0,01937	0,000	-8,4	1,51	60,0	-7,037	-15,046	-0,0088	-2,63	3,40	-3,58	-3,66	13,04	13,02
127852	127,852	0,45	26,07	0	0,01712	0,000	-8,4	1,52	60,0	-7,053	-15,046	-0,0088	-2,66	3,38	-3,56	-3,71	13,07	13,00
127853	127,853	0,43	26,06	0	0,01656	0,001	-8,4	1,52	60,0	-7,040	-15,048	-0,0093	-2,64	3,35	-3,59	-3,68	13,05	13,00
127854	127,854	0,36	26,09	0	0,01374	0,001	-8,4	1,52	60,0	-7,056	-15,046	-0,0083	-2,67	3,30	-3,59	-3,71	13,05	13,04
127855	127,855	0,36	26,09	0	0,01374	0,001	-8,4	1,53	60,0	-7,047	-15,042	-0,0078	-2,67	3,30	-3,61	-3,69	13,05	13,04
127856	127,856	0,36	26,09	0	0,01375	0,000	-8,4	1,53	60,0	-7,053	-15,048	-0,0083	-2,70	3,33	-3,61	-3,68	13,07	13,02
127857	127,857	0,43	26,00	0	0,01660	0,001	-8,4	1,53	60,0	-7,047	-15,044	-0,0078	-2,64	3,35	-3,64	-3,69	13,02	12,98
127858	127,858	0,52	26,02	0	0,01996	0,001	-8,4	1,54	60,0	-7,043	-15,044	-0,0088	-2,61	3,40	-3,62	-3,74	13,04	12,98
127859	127,859	0,62	26,04	0	0,02387	0,001	-8,4	1,54	60,0	-7,037	-15,044	-0,0083	-2,56	3,45	-3,59	-3,69	13,05	12,98
127860	127,860	0,64	26,02	0	0,02445	0,002	-8,4	1,54	60,0	-7,050	-15,044	-0,0083	-2,56	3,46	-3,58	-3,72	13,09	12,92
127861	127,861	0,58	26,02	0	0,02221	0,002	-8,4	1,55	60,0	-7,043	-15,042	-0,0073	-2,59	3,43	-3,59	-3,69	13,09	12,92
127862	127,862	0,50	26,00	0	0,01942	0,002	-8,4	1,55	60,0	-7,037	-15,042	-0,0083	-2,64	3,42	-3,58	-3,71	13,07	12,92
127863	127,863	0,42	25,96	0	0,01607	0,001	-8,4	1,55	60,0	-7,043	-15,044	-0,0088	-2,69	3,38	-3,59	-3,71	13,04	12,92
127864	127,864	0,34	25,94	0	0,01326	0,001	-8,4	1,55	60,0	-7,034	-15,044	-0,0088	-2,70	3,32	-3,61	-3,74	13,05	12,88
127865	127,865	0,34	25,90	0	0,01329	0,000	-8,4	1,56	60,0	-7,047	-15,046	-0,0093	-2,73	3,35	-3,62	-3,79	13,02	12,88
127866	127,866	0,39	25,92	0	0,01497	0,000	-8,4	1,56	60,0	-7,047	-15,048	-0,0093	-2,70	3,36	-3,62	-3,74	13,05	12,87
127867	127,867	0,39	25,82	0	0,01503	0,001	-8,4	1,56	60,0	-7,056	-15,046	-0,0088	-2,70	3,36	-3,65	-3,72	13,02	12,81
127868	127,868	0,52	25,86	0	0,02009	0,001	-8,4	1,56	60,0	-7,050	-15,046	-0,0093	-2,64	3,43	-3,64	-3,69	13,05	12,81
127869	127,869	0,56	25,82	0	0,02181	0,001	-8,4	1,56	60,0	-7,053	-15,046	-0,0088	-2,61	3,45	-3,61	-3,69	13,04	12,79
127870	127,870	0,58	25,82	0	0,02237	0,001	-8,4	1,57	60,0	-7,047	-15,048	-0,0088	-2,59	3,43	-3,61	-3,72	13,02	12,81
127871	127,871	0,55	25,82	0	0,02125	0,000	-8,5	1,57	60,0	-7,043	-15,048	-0,0093	-2,61	3,43	-3,62	-3,68	13,04	12,79
127872	127,872	0,46	25,80	0	0,01786	0,001	-8,4	1,57	60,0	-7,047	-15,046	-0,0093	-2,64	3,38	-3,58	-3,69	13,05	12,75
127873	127,873	0,43	25,82	0	0,01672	0,001	-8,4	1,57	60,0	-7,043	-15,048	-0,0083	-2,66	3,36	-3,58	-3,69	13,05	12,77
127874	127,874	0,37	25,80	0	0,01447	0,002	-8,4	1,57	60,0	-7,037	-15,046	-0,0088	-2,69	3,33	-3,58	-3,68	13,05	12,75
127875	127,875	0,37	25,82	0	0,01446	0,000	-8,4	1,58	60,0	-7,037	-15,040	-0,0078	-2,72	3,36	-3,59	-3,69	13,07	12,75
127876	127,876	0,40	25,82	0	0,01559	0,002	-8,4	1,58	60,0	-7,037	-15,044	-0,0078	-2,70	3,38	-3,56	-3,68	13,07	12,75
127877	127,877	0,43	25,82	0	0,01673	0,002	-8,4	1,58	60,0	-7,034	-15,040	-0,0078	-2,69	3,39	-3,56	-3,66	13,07	12,75
127878	127,878	0,50	25,78	0	0,01958	0,001	-8,4	1,59	60,0	-7,040	-15,044	-0,0083	-2,63	3,40	-3,56	-3,64	13,05	12,73
127879	127,879	0,56	25,78	0	0,02185	0,001	-8,4	1,59	60,0	-7,047	-15,044	-0,0078	-2,61	3,45	-3,55	-3,68	13,07	12,71
127880	127,880	0,62	25,78	0	0,02411	0,001	-8,4	1,59	60,0	-7,031	-15,044	-0,0078	-2,59	3,48	-3,59	-3,71	13,09	12,69
127881	127,881	0,62	25,82	0	0,02408	0,001	-8,4	1,59	60,0	-7,040	-15,042	-0,0093	-2,59	3,48	-3,58	-3,71	13,11	12,71
127882	127,882	0,59	25,75	0	0,02301	0,002	-8,4	1,60	60,0	-7,037	-15,046	-0,0073	-2,59	3,45	-3,61	-3,72	13,05	12,69
127883	127,883	0,49	25,74	0	0,01904	0,002	-8,4	1,60	60,0	-7,025	-15,042	-0,0083	-2,64	3,40	-3,64	-3,72	13,07	12,67
127884	127,884	0,42	25,73	0	0,01622	0,000	-8,4	1,60	60,0	-7,019	-15,046	-0,0083	-2,70	3,39	-3,65	-3,77	13,07	12,65
127885	127,885	0,33	25,71	0	0,01282	0,000	-8,5	1,60	60,0	-7,028	-15,048	-0,0088	-2,73	3,33	-3,64	-3,74	13,07	12,63
127886	127,886	0,30	25,71	0	0,01169	0,000	-8,4	1,61	60,0	-7,034	-15,046	-0,0093	-2,75	3,32	-3,65	-3,72	13,07	12,63
127887	127,887	0,36	25,69	0	0,01397	0,001	-8,4	1,61	60,0	-7,031	-15,048	-0,0088	-2,73	3,36	-3,59	-3,71	13,05	12,63
127888	127,888	0,43	25,69	0	0,01681	0,000	-8,4	1,61	60,0	-7,028	-15,046	-0,0088	-2,69	3,39	-3,56	-3,66	13,05	12,63
127889	127,889	0,55	25,65	0	0,02139	0,000	-8,4	1,61	60,0	-7,031	-15,046	-0,0083	-2,61	3,43	-3,53	-3,68	13,07	12,57
127890	127,890	0,61	25,61	0	0,02370	0,000	-8,4	1,61	60,0	-7,034	-15,046	-0,0093	-2,57	3,45	-3,53	-3,68	13,09	12,52
127891	127,891	0,65	25,59	0	0,02543	0,000	-8,5	1,61	60,0	-7,028	-15,044	-0,0093	-2,56	3,48	-3,55	-3,66	13,04	12,56
127892	127,892	0,65	25,63	0	0,02540	0,000	-8,4	1,62	60,0	-7,031	-15,046	-0,0083	-2,57	3,49	-3,56	-3,68	13,09	12,54
127893	127,893	0,67	25,61	0	0,02599	0,001	-8,4	1,62	60,0	-7,040	-15,046	-0,0083	-2,56	3,49	-3,56	-3,69	13,09	12,52
127894	127,894	0,64	25,61	0	0,02485	0,001	-8,4	1,62	60,0	-7,037	-15,044	-0,0083	-2,60	3,51	-3,56	-3,66	13,07	12,54
127895	127,895	0,64	25,65	0	0,02482	0,002	-8,4	1,62	60,0	-7,040	-15,042	-0,0078	-2,60	3,51	-3,55	-3,68	13,11	12,54
127896	127,896	0,64	25,63	0	0,02483	0,001	-8,4	1,62	60,0	-7,028	-15,042	-0,0083	-2,59	3,49	-3,56	-3,68	13,09	12,54
127897	127,897	0,65	25,63	0	0,02540	0,001	-8,4	1,62	60,0	-7,037	-15,042	-0,0078	-2,57	3,49	-3,56	-3,69	13,09	12,54
127898	127,898	0,69	25,65	0	0,02709	0,001	-8,4	1,63	60,0	-7,031	-15,042	-0,0083	-2,56	3,52	-3,56	-3,68	13,13	12,52
127899	127,899	0,75	25,59	0	0,02944	0,002	-8,4	1,63	60,0	-7,031	-15,042	-0,0078	-2,53	3,55	-3,56	-3,74	13,11	12,48
127900	127,900	0,74	25,57	0	0,02888	0,000	-8,4	1,63	60,0	-7,040	-15,044	-0,0088	-2,53	3,54	-3,61	-3,76	13,09	12,48
127901	127,901	0,83	25,55	0	0,03233	0,002	-8,4	1,63	60,0	-7,034	-15,040	-0,0068	-2,47	3,57	-3,58	-3,76	13,11	12,44
127902	127,902	0,80	25,59	0	0,03114	0,002	-8,4	1,63	60,0	-7,037	-15,042	-0,0078	-2,48	3,55	-3,62	-3,80	13,13	12,46
127903	127,903	0,80	25,57	0	0,03117	0,002	-8,4	1,63	60,0	-7,037	-15,044	-0,0078	-2,50	3,57	-3,61	-3,82	13,13	12,44
127904	127,904	0,72	25,51	0	0,02838	0,002	-8,4	1,64	60,0	-7,059	-15,042	-0,0078	-2,53	3,52	-3,65	-3,82	13,13	12,38
127905	127,905	0,72	25,47	0	0,02842	0,001	-8,4	1,64	60,0	-7,053	-15,044	-0,0093	-2,54	3,54	-3,65	-3,83	13,09	12,38
127906	127,906	0,71	25,43	0	0,02789	0,000	-8,4	1,64	60,0	-7,047	-15,048	-0,0088	-2,53	3,51	-3,65	-3,80	13,07	12,36
127907	127,907	0,80	25,45	0	0,03130	0,001	-8,4	1,64	60,0	-7,053	-15,046	-0,0078	-2,45	3,52	-3,61	-3,80	13,13	12,32
127908	127,908	0,86	25,45	0	0,03359	0,000	-8,4	1,64	60,0	-7,034	-15,046	-0,0083	-2,41	3,54	-3,62	-3,77	13,11	12,34
127909	127,909	1,00	25,47	0	0,03930	0,000	-8,5	1,64	60,0	-7,050	-15,048	-0,0088	-2,32	3,60	-3,61	-3,76	13,13	12,34
127910	127,910	1,00	25,42	0	0,03939	0,000	-8,4	1,64	60,0	-7,034	-15,046	-0,0083	-2,34	3,61	-3,59	-3,74	13,11	12,30
127911	127,911	1,06	25,38	0	0,04175	0,000	-8,4	1,64	60,0	-7,047	-15,048	-0,0093	-2,31	3,64	-3,59	-3,74	13,11	12,26
127912	127,912	1,03	25,38	-1	0,04061	0,000	-8,5	1,64	60,0	-7,053	-15,046	-0,0083	-2,34	3,64	-3,56	-3,76	13,13	12,25
127913	127,913	1,06	25,36	0	0,04180	0,000	-8,4	1,65	60,0	-7,059	-15,046	-0,0088	-2,37	3,70	-3,53	-3,71	13,13	12,23
127914	127,914	1,07	25,40	0	0,04232	0,001	-8,4	1,65	60,0	-7,065	-15,046	-0,0083	-2,40	3,74	-3,55	-3,71	13,15	12,25
127915	127,915	1,12	25,41	0	0,04402	0,002	-8,4	1,65	60,0	-7,065	-15,042	-0,0083	-2,40	3,79	-3,56	-3,68	13,15	12,26
127916	127,916	1,15	25,40	0	0,04520	0,001	-8,4	1,65	60,0	-7,071	-15,044	-0,0078	-2,37	3,79	-3,55	-3,68	13,17	12,23
127917	127,917	1,13	25,39	0	0,04463	0,001	-8,4	1,65	60,0	-7,071	-15,044	-0,0088	-2,38	3,79	-3,59	-3,69	13,19	12,21
127918	127,918	1,22	25,38	0	0,04811	0,001	-8,4	1,65	60,0	-7,068	-15,042	-0,0083	-2,31	3,80	-3,61	-3,68	13,19	12,19
127919	127,919	1,25	25,36	0	0,04929	0,001	-8,4	1,65	60,0	-7,062	-15,046	-0,0078	-2,28	3,80	-3,59	-3,71	13,19	12,17
127920	127,920	1,29	25,32	0	0,05110	0,001	-8,4	1,65	60,0	-7,062	-15,042	-0,0078	-2,26	3,83	-3,62	-3,72	13,19	12,13
127921	127,921	1,28	25,37	0	0,05041	0,002	-8,4	1,65	60,0	-7,062	-15,040	-0,0078	-2,26	3,81	-3,64	-3,74	13,25	12,13
127922	127,922	1,28	25,32	0	0,05053	0,002	-8,4	1,65	60,0	-7,059	-15,042	-0,0083	-2,28	3,83	-3,62	-3,74	13,21	12,11
127923	127,923	1,25	25,34	0	0,04934	0,001	-8,4	1,65	60,0	-7,059	-15,044	-0,0088	-2,31	3,83	-3,64	-3,77	13,23	12,11
127924	127,924	1,26	25,30	0	0,04999	0,000	-8,4	1,65	60,0	-7,056	-15,046	-0,0088	-2,31	3,84	-3,65	-3,82	13,21	12,09
127925	127,925	1,24	25,26	0	0,04891	0,001	-8,4	1,66	60,0	-7,056	-15,048	-0,0093	-2,32	3,83	-3,64	-3,79	13,23	12,03
127926	127,926	1,32	25,24	0	0,05242	0,001	-8,4	1,66	60,0	-7,056	-15,044	-0,0098	-2,26	3,86	-3,65	-3,76	13,25	11,99
127927	127,927	1,37	25,24	0	0,05416	0,001	-8,4	1,66	60,0	-7,050	-15,046	-0,0088	-2,24	3,87	-3,64	-3,74	13,25	11,99
127928	127,928	1,47	25,20	0	0,05830	0,001	-8,4	1,66	60,0	-7,056	-15,046	-0,0083	-2,19	3,93	-3,62	-3,69	13,25	11,95
127929	127,929	1,53	25,22	0	0,06056	0,001	-8,4	1,66	60,0	-7,056	-15,044	-0,0093	-2,13	3,93	-3,62	-3,72	13,27	11,95
127930	127,930	1,59	25,18	0	0,06298	0,001	-8,4	1,66	60,0	-7,056	-15,046	-0,0098	-2,12	3,98	-3,58	-3,71	13,28	11,90
127931	127,931	1,57	25,18	0	0,06240	0,001	-8,4	1,66	60,0	-7,047	-15,046	-0,0088	-2,13	3,98	-3,59	-3,71	13,27	11,92
127932	127,932	1,53	25,14	-1	0,06076	0,001	-8,4	1,66	60,0	-7,053	-15,046	-0,0088	-2,16	3,96	-3,59	-3,71	13,27	11,88
127933	127,933	1,54	25,12	0	0,06140	0,000	-8,4	1,66	60,0	-7,053	-15,046	-0,0088	-2,19	4,01	-3,55	-3,72	13,28	11,84
127934	127,934	1,53	25,18	0	0,06067	0,001	-8,4	1,66	60,0	-7,050	-15,044	-0,0088	-2,19	3,99	-3,50	-3,69	13,34	11,84
127935	127,935	1,51	25,20	0	0,06005	0,002	-8,4	1,66	60,0	-7,050	-15,044	-0,0083	-2,21	3,99	-3,50	-3,68	13,36	11,84
127936	127,936	1,50	25,16	0	0,05956	0,002	-8,4	1,66	60,0	-7,047	-15,044	-0,0083	-2,22	3,99	-3,50	-3,71	13,32	11,84
127937	127,937	1,57	25,20	0	0,06236	0,001	-8,4	1,66	60,0	-7,047	-15,042	-0,0093	-2,16	4,01	-3,49	-3,71	13,36	11,84
127938	127,938	1,63	25,16	0	0,06478	0,001	-8,4	1,66	60,0	-7,050	-15,046	-0,0083	-2,12	4,02	-3,49	-3,68	13,36	11,80
127939	127,939	1,69	25,18	0	0,06705	0,001	-8,4	1,66	60,0	-7,047	-15,044	-0,0083	-2,09	4,05	-3,50	-3,68	13,38	11,80
127940	127,940	1,72	25,14	0	0,06832	0,000	-8,4	1,66	60,0	-7,053	-15,040	-0,0073	-2,08	4,06	-3,49	-3,69	13,38	11,76
127941	127,941	1,75	25,12	0	0,06953	0,001	-8,4	1,67	60,0	-7,043	-15,040	-0,0083	-2,05	4,06	-3,50	-3,74	13,40	11,72
127942	127,942	1,73	25,18	0	0,06879	0,002	-8,4	1,67	60,0	-7,053	-15,042	-0,0078	-2,06	4,06	-3,55	-3,72	13,46	11,72
127943	127,943	1,73	25,14	0	0,06889	0,002	-8,4	1,67	60,0	-7,047	-15,042	-0,0083	-2,05	4,05	-3,58	-3,76	13,40	11,74
127944	127,944	1,64	25,14	0	0,06541	0,001	-8,4	1,67	60,0	-7,053	-15,046	-0,0083	-2,09	4,01	-3,56	-3,80	13,46	11,68
127945	127,945	1,59	25,06	0	0,06328	0,000	-8,4	1,67	60,0	-7,040	-15,044	-0,0083	-2,12	3,98	-3,55	-3,79	13,44	11,63
127946	127,946	1,63	25,12	-1	0,06488	0,001	-8,4	1,67	60,0	-7,037	-15,046	-0,0083	-2,10	4,01	-3,55	-3,79	13,50	11,63
127947	127,947	1,66	25,10	0	0,06609	0,001	-8,4	1,67	60,0	-7,031	-15,046	-0,0083	-2,09	4,02	-3,52	-3,80	13,48	11,63
127948	127,948	1,64	25,06	0	0,06561	0,000	-8,4	1,67	60,0	-7,040	-15,048	-0,0083	-2,09	4,01	-3,50	-3,77	13,46	11,61
127949	127,949	1,69	25,04	-1	0,06741	0,000	-8,4	1,67	60,0	-7,043	-15,046	-0,0088	-2,06	4,02	-3,46	-3,74	13,50	11,55
127950	127,950	1,66	25,02	0	0,06630	0,000	-8,4	1,67	60,0	-7,047	-15,046	-0,0088	-2,10	4,03	-3,47	-3,72	13,50	11,53
127951	127,951	1,64	25,00	0	0,06576	0,000	-8,4	1,67	60,0	-7,059	-15,049	-0,0093	-2,08	3,99	-3,49	-3,76	13,48	11,53
127952	127,952	1,56	25,00	0	0,06226	0,001	-8,4	1,67	60,0	-7,050	-15,048	-0,0088	-2,13	3,96	-3,53	-3,72	13,51	11,49
127953	127,953	1,48	25,06	-1	0,05920	0,000	-8,4	1,67	60,0	-7,050	-15,046	-0,0088	-2,16	3,92	-3,53	-3,76	13,53	11,53
127954	127,954	1,41	24,98	0	0,05646	0,001	-8,4	1,67	60,0	-7,037	-15,044	-0,0088	-2,21	3,89	-3,50	-3,72	13,50	11,49
127955	127,955	1,38	25,04	0	0,05515	0,000	-8,4	1,67	60,0	-7,031	-15,044	-0,0078	-2,19	3,84	-3,52	-3,72	13,55	11,49
127956	127,956	1,32	25,10	0	0,05270	0,002	-8,4	1,67	60,0	-7,040	-15,042	-0,0088	-2,24	3,83	-3,50	-3,71	13,57	11,53
127957	127,957	1,28	25,04	0	0,05108	0,002	-8,4	1,67	60,0	-7,056	-15,042	-0,0078	-2,26	3,81	-3,49	-3,71	13,57	11,47
127958	127,958	1,38	25,02	0	0,05521	0,001	-8,4	1,67	60,0	-7,050	-15,044	-0,0083	-2,25	3,90	-3,53	-3,72	13,57	11,45
127959	127,959	1,37	25,04	0	0,05459	0,000	-8,4	1,67	60,0	-7,047	-15,042	-0,0078	-2,28	3,92	-3,55	-3,72	13,59	11,45
127960	127,960	1,37	25,02	0	0,05464	0,002	-8,4	1,67	60,0	-7,050	-15,046	-0,0083	-2,28	3,92	-3,53	-3,72	13,59	11,43
127961	127,961	1,38	25,02	0	0,05522	0,001	-8,4	1,67	60,0	-7,050	-15,042	-0,0083	-2,26	3,92	-3,56	-3,74	13,59	11,43
127962	127,962	1,31	25,02	0	0,05230	0,002	-8,4	1,68	60,0	-7,047	-15,042	-0,0083	-2,31	3,89	-3,55	-3,74	13,59	11,43
127963	127,963	1,25	25,02	0	0,04996	0,001	-8,4	1,67	60,0	-7,050	-15,042	-0,0078	-2,32	3,84	-3,58	-3,76	13,59	11,43
127964	127,964	1,18	25,00	0	0,04707	0,001	-8,4	1,68	60,0	-7,056	-15,044	-0,0083	-2,32	3,77	-3,58	-3,80	13,61	11,39
127965	127,965	1,09	24,96	0	0,04363	0,000	-8,5	1,67	60,0	-7,050	-15,046	-0,0088	-2,37	3,73	-3,59	-3,79	13,59	11,37
127966	127,966	1,12	24,96	0	0,04480	0,001	-8,4	1,67	60,0	-7,059	-15,046	-0,0093	-2,32	3,71	-3,56	-3,79	13,61	11,35
127967	127,967	1,09	24,89	0	0,04376	0,000	-8,4	1,67	60,0	-7,053	-15,048	-0,0088	-2,32	3,68	-3,55	-3,77	13,55	11,33
127968	127,968	1,18	24,95	-1	0,04717	0,001	-8,5	1,67	60,0	-7,050	-15,049	-0,0083	-2,28	3,73	-3,52	-3,77	13,57	11,37
127969	127,969	1,19	24,96	0	0,04772	0,001	-8,4	1,67	60,0	-7,059	-15,046	-0,0083	-2,28	3,74	-3,52	-3,79	13,59	11,37
127970	127,970	1,18	24,93	0	0,04721	0,000	-8,4	1,67	60,0	-7,053	-15,048	-0,0083	-2,31	3,76	-3,53	-3,77	13,57	11,35
127971	127,971	1,15	24,93	0	0,04604	0,000	-8,4	1,67	60,0	-7,059	-15,044	-0,0093	-2,34	3,76	-3,53	-3,76	13,57	11,35
127972	127,972	1,09	24,91	0	0,04374	0,001	-8,5	1,67	60,0	-7,056	-15,048	-0,0093	-2,38	3,74	-3,50	-3,72	13,59	11,32
127973	127,973	0,99	24,96	-1	0,03954	0,001	-8,4	1,67	60,0	-7,043	-15,046	-0,0088	-2,44	3,70	-3,52	-3,72	13,61	11,35
127974	127,974	1,05	24,98	0	0,04185	0,002	-8,4	1,67	60,0	-7,034	-15,042	-0,0083	-2,41	3,73	-3,53	-3,71	13,63	11,35
127975	127,975	1,00	24,96	0	0,04013	0,002	-8,4	1,67	60,0	-7,043	-15,044	-0,0083	-2,43	3,70	-3,52	-3,71	13,61	11,35
127976	127,976	1,02	24,94	0	0,04074	0,001	-8,4	1,67	60,0	-7,037	-15,044	-0,0083	-2,41	3,70	-3,50	-3,71	13,61	11,33
127977	127,977	1,02	24,94	0	0,04073	0,000	-8,4	1,67	60,0	-7,031	-15,040	-0,0083	-2,38	3,67	-3,50	-3,72	13,61	11,33
127978	127,978	1,05	24,94	0	0,04190	0,001	-8,5	1,67	60,0	-7,047	-15,042	-0,0083	-2,37	3,68	-3,50	-3,74	13,59	11,35
127979	127,979	1,06	24,94	0	0,04249	0,001	-8,4	1,67	60,0	-7,059	-15,044	-0,0083	-2,37	3,70	-3,49	-3,74	13,61	11,33
127980	127,980	1,09	24,96	0	0,04363	0,001	-8,4	1,67	60,0	-7,047	-15,042	-0,0088	-2,35	3,71	-3,49	-3,72	13,61	11,35
127981	127,981	1,07	24,93	0	0,04311	0,001	-8,4	1,67	60,0	-7,047	-15,046	-0,0073	-2,35	3,70	-3,49	-3,74	13,59	11,33
127982	127,982	1,05	24,94	0	0,04191	0,001	-8,4	1,67	60,0	-7,043	-15,040	-0,0073	-2,40	3,71	-3,50	-3,72	13,59	11,35
127983	127,983	0,93	24,94	0	0,03722	0,001	-8,4	1,67	60,0	-7,040	-15,044	-0,0083	-2,44	3,64	-3,53	-3,76	13,61	11,33
127984	127,984	0,87	24,91	-1	0,03494	0,001	-8,4	1,66	60,0	-7,043	-15,046	-0,0083	-2,47	3,61	-3,53	-3,77	13,57	11,33
127985	127,985	0,81	24,89	0	0,03261	0,000	-8,4	1,66	60,0	-7,050	-15,048	-0,0088	-2,48	3,57	-3,53	-3,79	13,57	11,32
127986	127,986	0,77	24,85	0	0,03090	0,000	-8,4	1,66	60,0	-7,050	-15,046	-0,0093	-2,51	3,55	-3,55	-3,79	13,53	11,32
127987	127,987	0,77	24,91	0	0,03082	0,001	-8,4	1,66	60,0	-7,053	-15,046	-0,0088	-2,50	3,54	-3,53	-3,76	13,57	11,33
127988	127,988	0,80	24,89	0	0,03202	0,001	-8,4	1,66	60,0	-7,047	-15,048	-0,0083	-2,48	3,55	-3,50	-3,80	13,55	11,33
127989	127,989	0,86	24,87	0	0,03440	0,001	-8,4	1,66	60,0	-7,043	-15,046	-0,0093	-2,47	3,60	-3,49	-3,77	13,55	11,32
127990	127,990	0,87	24,87	0	0,03498	0,000	-8,4	1,66	60,0	-7,053	-15,046	-0,0093	-2,45	3,60	-3,50	-3,74	13,53	11,33
127991	127,991	0,88	24,85	0	0,03560	0,000	-8,4	1,66	60,0	-7,056	-15,049	-0,0083	-2,45	3,61	-3,50	-3,77	13,51	11,33
127992	127,992	0,88	24,89	-1	0,03555	0,001	-8,4	1,65	60,0	-7,047	-15,046	-0,0088	-2,47	3,62	-3,55	-3,77	13,53	11,35
127993	127,993	0,83	24,87	0	0,03323	0,001	-8,4	1,65	60,0	-7,047	-15,046	-0,0093	-2,51	3,61	-3,49	-3,72	13,51	11,35
127994	127,994	0,77	24,87	0	0,03089	0,000	-8,4	1,65	60,0	-7,043	-15,046	-0,0083	-2,57	3,61	-3,49	-3,71	13,53	11,33
