time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
7125	0,148	43	1,877	3,460	0,722	4007	150,1	92,0	-151,2
7126	0,149	43	1,844	3,509	0,707	4009	150,1	92,0	-150,7
7127	0,151	43	1,844	3,509	0,707	3999	150,1	92,0	-150,7
7128	0,150	43	1,844	3,505	0,707	3990	150,1	92,0	-149,6
7129	0,152	43	1,843	3,468	0,702	3990	150,1	92,0	-138,4
7130	0,153	43	1,843	3,431	0,698	3990	150,1	92,0	-127,2
7131	0,151	43	1,850	3,400	0,695	3991	150,1	92,0	-119,4
7132	0,151	43	1,901	3,410	0,703	3998	150,1	92,0	-130,4
7133	0,149	43	1,953	3,420	0,711	4004	150,1	92,0	-141,5
7134	0,151	43	1,997	3,428	0,718	4010	150,1	92,0	-151,0
7135	0,153	43	1,997	3,428	0,718	4010	150,1	92,0	-151,0
7136	0,150	43	1,997	3,428	0,718	4010	150,1	92,0	-151,0
7137	0,148	43	1,998	3,424	0,722	4010	150,1	92,0	-148,6
7138	0,151	43	2,006	3,399	0,752	4010	150,1	92,0	-132,6
7139	0,154	43	2,014	3,374	0,782	4010	150,1	92,0	-116,6
7140	0,151	43	2,017	3,355	0,807	4010	150,1	92,0	-101,3
7141	0,152	43	1,991	3,374	0,804	4010	150,1	92,0	-89,6
7142	0,149	43	1,969	3,390	0,801	4010	150,1	92,0	-83,2
7143	0,149	43	1,969	3,390	0,801	4006	150,1	92,0	-106,5
7144	0,150	43	1,969	3,390	0,801	4003	150,1	92,0	-129,8
7145	0,151	43	1,969	3,390	0,800	4000	150,1	92,0	-146,3
7146	0,152	43	1,973	3,388	0,796	4004	150,1	92,0	-123,1
7147	0,151	43	1,976	3,387	0,791	4007	150,1	92,0	-99,9
7148	0,151	43	1,969	3,387	0,782	4010	150,1	92,0	-80,2
7149	0,151	43	1,903	3,395	0,749	4010	150,1	92,0	-80,2
7150	0,149	43	1,836	3,402	0,716	4010	150,0	92,0	-80,2
7151	0,150	43	1,780	3,409	0,688	4010	150,0	92,0	-85,2
7152	0,149	43	1,780	3,409	0,688	4010	150,0	92,0	-118,8
7153	0,151	43	1,786	3,409	0,693	4010	150,0	92,0	-147,4
7154	0,151	43	1,826	3,409	0,724	4010	150,0	92,0	-146,9
7155	0,153	43	1,866	3,409	0,755	4010	150,1	92,0	-146,3
7156	0,152	43	1,903	3,408	0,783	4010	150,1	92,0	-145,8
7157	0,149	43	1,877	3,380	0,745	4010	150,1	92,0	-146,0
7158	0,151	43	1,850	3,353	0,707	4010	150,1	92,0	-146,2
7159	0,151	43	1,825	3,328	0,676	4010	150,1	92,0	-144,6
7160	0,151	43	1,801	3,319	0,683	4010	150,1	92,0	-132,8
7161	0,151	43	1,777	3,310	0,689	4010	150,1	92,0	-121,0
7162	0,151	43	1,757	3,303	0,695	4010	150,1	92,0	-113,5
7163	0,153	43	1,757	3,303	0,695	4010	150,1	92,0	-131,0
7164	0,151	43	1,758	3,302	0,693	4010	150,1	92,0	-145,9
7165	0,149	43	1,765	3,297	0,682	4010	150,1	92,1	-145,9
7166	0,149	43	1,771	3,293	0,672	4010	150,1	92,1	-144,2
7167	0,148	43	1,771	3,293	0,672	4010	150,1	92,1	-132,8
7168	0,148	43	1,771	3,293	0,672	4010	150,1	92,2	-121,4
7169	0,151	43	1,752	3,246	0,672	4009	150,1	92,2	-111,5
7170	0,151	43	1,625	2,933	0,674	4002	150,1	92,2	-110,4
7171	0,153	43	1,498	2,619	0,675	3996	150,1	92,1	-109,3
7172	0,151	43	1,416	2,427	0,670	3990	150,1	92,1	-108,4
7173	0,151	43	1,589	2,925	0,632	3990	150,1	92,1	-108,4
7174	0,151	43	1,744	3,373	0,597	3991	150,1	92,1	-109,7
7175	0,151	43	1,744	3,373	0,597	3997	150,1	92,1	-122,9
7176	0,151	43	1,744	3,373	0,597	4004	150,1	92,1	-136,1
7177	0,151	43	1,733	3,331	0,601	4010	150,1	92,1	-145,8
7178	0,152	43	1,655	3,046	0,625	4010	150,1	92,1	-135,4
7179	0,151	43	1,577	2,761	0,650	4010	150,1	92,1	-125,0
7180	0,152	43	1,527	2,573	0,665	4010	150,1	92,1	-116,2
7181	0,151	43	1,635	2,939	0,621	4010	150,1	92,1	-116,2
7182	0,151	43	1,727	3,250	0,584	4010	150,1	92,1	-115,4
7183	0,151	43	1,727	3,250	0,584	4010	150,1	92,1	-110,1
7184	0,149	43	1,735	3,256	0,590	4010	150,1	92,1	-105,6
7185	0,151	43	1,786	3,298	0,627	4006	150,1	92,1	-105,6
7186	0,152	43	1,838	3,339	0,665	4003	150,1	92,0	-105,6
7187	0,154	43	1,882	3,375	0,697	4001	150,1	92,0	-107,9
7188	0,152	43	1,882	3,375	0,697	4005	150,1	92,0	-124,5
7189	0,151	43	1,882	3,375	0,697	4010	150,1	92,0	-141,1
7190	0,150	43	1,842	3,352	0,676	4010	150,1	92,0	-143,6
7191	0,151	43	1,802	3,329	0,655	4010	150,1	92,0	-146,0
7192	0,151	43	1,771	3,312	0,641	4010	150,1	92,0	-147,6
7193	0,152	43	1,801	3,333	0,666	4010	150,1	92,0	-144,7
7194	0,152	43	1,830	3,354	0,691	4010	150,0	92,0	-141,9
7195	0,153	43	1,847	3,369	0,706	4010	150,0	92,0	-138,6
7196	0,150	43	1,796	3,348	0,656	4014	150,0	92,0	-132,6
7197	0,151	43	1,745	3,327	0,606	4017	150,0	92,1	-126,6
7198	0,150	43	1,701	3,309	0,563	4019	150,0	92,1	-119,9
7199	0,151	43	1,701	3,309	0,563	4012	150,0	92,1	-108,9
7200	0,153	43	1,701	3,309	0,563	4006	150,1	92,0	-98,0
7201	0,153	43	1,709	3,307	0,569	4000	150,1	92,0	-88,7
7202	0,153	43	1,765	3,298	0,611	4000	150,1	92,1	-88,7
7203	0,154	43	1,809	3,287	0,647	4000	150,1	92,1	-90,4
7204	0,150	43	1,791	3,274	0,654	4004	150,1	92,1	-102,0
7205	0,151	43	1,772	3,262	0,661	4007	150,1	92,0	-113,5
7206	0,151	43	1,756	3,251	0,667	4010	150,1	92,0	-122,3
7207	0,154	43	1,756	3,251	0,667	4010	150,1	92,0	-114,6
7208	0,153	43	1,756	3,251	0,667	4010	150,1	92,0	-106,9
7209	0,152	43	1,753	3,254	0,662	4010	150,1	92,0	-100,4
7210	0,150	43	1,731	3,272	0,626	4010	150,1	92,0	-100,4
7211	0,152	43	1,712	3,288	0,595	4009	150,1	92,0	-103,0
7212	0,153	43	1,712	3,288	0,595	4004	150,1	92,0	-120,2
7213	0,154	43	1,717	3,291	0,600	4001	150,1	92,0	-134,9
7214	0,153	43	1,748	3,308	0,632	4005	150,1	92,1	-134,9
7215	0,151	43	1,775	3,324	0,662	4010	150,1	92,1	-134,8
7216	0,152	43	1,736	3,317	0,646	4010	150,1	92,1	-132,2
7217	0,151	43	1,698	3,311	0,630	4010	150,1	92,1	-129,7
7218	0,152	43	1,665	3,305	0,617	4009	150,1	92,1	-124,9
7219	0,151	43	1,665	3,305	0,617	4004	150,1	92,1	-107,5
7220	0,151	43	1,667	3,311	0,616	4000	150,1	92,1	-94,4
7221	0,151	43	1,678	3,352	0,612	4000	150,1	92,1	-106,5
7222	0,152	43	1,689	3,393	0,608	4000	150,1	92,1	-118,5
7223	0,151	43	1,698	3,428	0,604	4001	150,1	92,1	-128,8
7224	0,153	43	1,698	3,428	0,604	4006	150,1	92,2	-128,8
7225	0,152	43	1,700	3,427	0,606	4010	150,1	92,2	-127,1
7226	0,153	43	1,715	3,422	0,619	4006	150,1	92,2	-115,6
7227	0,151	43	1,730	3,416	0,632	4003	150,1	92,1	-104,0
7228	0,150	43	1,743	3,405	0,643	4000	150,1	92,1	-95,2
7229	0,149	43	1,745	3,355	0,640	4004	150,1	92,1	-107,4
7230	0,151	43	1,746	3,306	0,637	4007	150,1	92,1	-119,7
7231	0,149	43	1,748	3,266	0,634	4010	150,1	92,1	-128,4
7232	0,152	43	1,757	3,283	0,631	4010	150,1	92,1	-116,8
7233	0,152	43	1,766	3,300	0,628	4010	150,1	92,2	-105,2
7234	0,150	43	1,774	3,315	0,626	4009	150,1	92,2	-97,8
7235	0,151	43	1,774	3,315	0,626	4004	150,1	92,2	-114,1
7236	0,151	43	1,774	3,320	0,626	4000	150,1	92,2	-128,0
7237	0,151	43	1,771	3,353	0,628	4000	150,1	92,2	-128,0
7238	0,151	43	1,769	3,385	0,629	4000	150,1	92,2	-128,0
7239	0,151	43	1,767	3,413	0,630	4001	150,1	92,2	-125,7
7240	0,151	43	1,767	3,413	0,630	4006	150,1	92,2	-110,5
7241	0,153	43	1,760	3,407	0,628	4009	150,1	92,2	-97,5
7242	0,153	43	1,716	3,364	0,612	4005	150,1	92,1	-97,5
7243	0,153	43	1,672	3,322	0,596	4000	150,1	92,0	-97,5
7244	0,151	43	1,732	3,315	0,599	4004	150,1	92,0	-95,9
7245	0,152	43	1,792	3,309	0,602	4007	150,1	92,1	-94,3
7246	0,151	43	1,843	3,303	0,604	4010	150,1	92,1	-95,4
7247	0,150	43	1,843	3,303	0,604	4010	150,1	92,1	-111,2
7248	0,150	43	1,841	3,303	0,605	4009	150,1	92,1	-124,7
7249	0,150	43	1,831	3,304	0,609	4006	150,1	92,1	-124,7
7250	0,153	43	1,821	3,305	0,614	4003	150,1	92,1	-124,7
7251	0,154	43	1,813	3,306	0,618	4000	150,1	92,1	-125,7
7252	0,151	43	1,813	3,306	0,618	4000	150,1	92,1	-132,0
7253	0,151	43	1,801	3,310	0,613	4001	150,1	92,1	-137,3
7254	0,151	43	1,718	3,333	0,582	4006	150,1	92,1	-137,3
7255	0,153	43	1,640	3,299	0,561	4009	150,1	92,1	-135,0
7256	0,153	43	1,587	2,943	0,591	4006	150,1	92,1	-119,4
7257	0,153	43	1,534	2,587	0,622	4003	150,1	92,0	-103,8
7258	0,154	43	1,489	2,284	0,648	4001	150,1	92,0	-93,4
7259	0,151	43	1,489	2,284	0,648	4008	150,1	92,0	-112,6
7260	0,151	43	1,489	2,284	0,648	4014	150,1	92,0	-131,8
7261	0,150	43	1,505	2,333	0,642	4019	150,1	92,0	-147,7
7262	0,151	43	1,612	2,667	0,604	4012	150,1	92,0	-145,0
7263	0,152	43	1,720	3,000	0,565	4006	150,1	92,0	-142,2
7264	0,154	43	1,812	3,281	0,532	4001	150,1	92,0	-139,9
7265	0,153	43	1,816	3,267	0,533	4006	150,1	91,9	-139,9
7266	0,153	43	1,820	3,255	0,534	4010	150,1	91,9	-137,2
7267	0,152	43	1,820	3,255	0,534	4010	150,1	91,9	-119,3
7268	0,152	43	1,817	3,279	0,534	4010	150,1	91,9	-105,1
7269	0,151	43	1,794	3,438	0,537	4010	150,1	92,0	-112,0
7270	0,151	43	1,775	3,573	0,540	4010	150,1	92,0	-117,9
7271	0,153	43	1,775	3,573	0,540	4010	150,1	92,0	-117,9
7272	0,149	43	1,775	3,573	0,540	4010	150,1	92,0	-117,9
7273	0,152	43	1,770	3,563	0,537	4010	150,1	92,0	-115,6
7274	0,151	43	1,737	3,496	0,516	4010	150,1	91,9	-100,4
7275	0,151	43	1,709	3,439	0,498	4010	150,1	91,9	-87,5
7276	0,152	43	1,709	3,439	0,498	4010	150,1	91,9	-87,5
7277	0,152	43	1,710	3,430	0,501	4010	150,1	91,9	-89,6
7278	0,151	43	1,715	3,374	0,520	4010	150,1	91,9	-103,9
7279	0,150	43	1,718	3,321	0,535	4010	150,1	91,9	-114,6
7280	0,149	43	1,701	3,290	0,527	4006	150,1	92,0	-105,1
7281	0,151	43	1,684	3,258	0,520	4003	150,1	92,0	-95,5
7282	0,151	43	1,669	3,229	0,513	4000	150,1	92,1	-87,2
7283	0,152	43	1,669	3,229	0,513	4000	150,1	92,1	-96,7
7284	0,151	43	1,669	3,229	0,513	4000	150,1	92,1	-106,2
7285	0,149	43	1,661	3,240	0,511	4001	150,1	92,1	-114,3
7286	0,150	43	1,606	3,313	0,496	4006	150,1	92,1	-114,3
7287	0,154	43	1,560	3,375	0,484	4010	150,1	92,1	-116,4
7288	0,151	43	1,560	3,375	0,484	4010	150,1	92,1	-130,0
7289	0,151	43	1,560	3,375	0,484	4010	150,1	92,1	-143,7
7290	0,151	43	1,582	3,367	0,504	4010	150,1	92,1	-145,5
7291	0,151	43	1,606	3,358	0,526	4010	150,1	92,0	-146,1
7292	0,153	43	1,624	3,343	0,543	4010	150,1	92,0	-143,9
7293	0,153	43	1,606	3,294	0,533	4010	150,1	92,1	-126,0
7294	0,152	43	1,590	3,253	0,525	4010	150,1	92,1	-110,8
7295	0,150	43	1,590	3,253	0,525	4010	150,1	92,1	-110,8
7296	0,152	43	1,590	3,253	0,525	4010	150,1	92,1	-110,8
7297	0,153	43	1,591	3,266	0,530	4009	150,1	92,1	-108,8
7298	0,154	43	1,595	3,349	0,560	4004	150,1	92,2	-95,5
7299	0,154	43	1,599	3,420	0,586	4001	150,1	92,2	-84,3
7300	0,153	43	1,599	3,420	0,586	4006	150,1	92,1	-84,3
7301	0,151	43	1,609	3,412	0,585	4010	150,1	92,1	-86,1
7302	0,152	43	1,673	3,358	0,576	4010	150,1	92,1	-98,1
7303	0,153	43	1,722	3,311	0,567	4010	150,1	92,1	-110,4
7304	0,154	43	1,683	3,307	0,560	4006	150,1	92,1	-124,2
7305	0,153	43	1,644	3,303	0,554	4003	150,1	92,1	-137,9
7306	0,151	43	1,611	3,300	0,548	4001	150,1	92,1	-149,5
7307	0,153	43	1,611	3,300	0,548	4006	150,1	92,1	-149,5
7308	0,152	43	1,614	3,300	0,549	4010	150,1	92,1	-146,2
7309	0,154	43	1,637	3,298	0,557	4006	150,1	92,1	-124,0
7310	0,154	43	1,660	3,297	0,565	4003	150,1	92,1	-101,9
7311	0,153	43	1,680	3,296	0,572	4000	150,1	92,1	-83,0
7312	0,154	43	1,680	3,296	0,572	4000	150,1	92,1	-83,0
7313	0,156	43	1,684	3,302	0,570	4000	150,1	92,1	-84,5
7314	0,154	43	1,710	3,344	0,556	4000	150,1	92,1	-95,2
7315	0,154	43	1,737	3,385	0,542	4000	150,1	92,1	-105,8
7316	0,152	43	1,713	3,390	0,553	4000	150,1	92,1	-121,5
7317	0,152	43	1,689	3,394	0,564	4000	150,1	92,0	-137,2
7318	0,152	43	1,668	3,397	0,573	4000	150,1	92,0	-147,1
7319	0,153	43	1,668	3,397	0,573	4000	150,1	92,0	-123,8
7320	0,153	43	1,672	3,394	0,576	4001	150,1	92,0	-104,0
7321	0,153	43	1,697	3,377	0,594	4004	150,1	92,0	-104,0
7322	0,150	43	1,722	3,360	0,613	4007	150,1	92,0	-104,0
7323	0,150	43	1,744	3,338	0,626	4009	150,1	92,0	-103,9
7324	0,151	43	1,744	3,289	0,605	4006	150,1	92,0	-103,3
7325	0,152	43	1,745	3,241	0,584	4003	150,1	92,0	-102,8
7326	0,151	43	1,745	3,200	0,566	4001	150,1	92,0	-102,3
7327	0,152	43	1,745	3,200	0,566	4005	150,1	92,1	-102,3
7328	0,153	43	1,745	3,200	0,566	4010	150,1	92,1	-102,3
7329	0,151	43	1,713	3,230	0,560	4010	150,1	92,1	-119,8
7330	0,150	43	1,681	3,260	0,555	4010	150,1	92,1	-137,4
7331	0,151	43	1,656	3,287	0,549	4010	150,1	92,1	-148,7
7332	0,152	43	1,670	3,301	0,542	4010	150,1	92,0	-125,2
7333	0,151	43	1,683	3,314	0,534	4010	150,1	92,0	-101,6
7334	0,153	43	1,695	3,326	0,528	4011	150,1	91,9	-81,6
7335	0,151	43	1,695	3,326	0,528	4016	150,1	92,0	-81,6
7336	0,151	43	1,691	3,322	0,530	4019	150,1	92,0	-86,2
7337	0,151	43	1,663	3,293	0,542	4014	150,1	91,9	-116,2
7338	0,151	43	1,640	3,268	0,552	4010	150,1	91,9	-141,7
7339	0,153	43	1,640	3,268	0,552	4006	150,1	91,9	-141,7
7340	0,151	43	1,640	3,268	0,552	4003	150,1	91,9	-141,7
7341	0,152	43	1,640	3,269	0,552	4000	150,1	91,9	-141,8
7342	0,153	43	1,647	3,290	0,539	4004	150,1	91,9	-146,3
7343	0,151	43	1,654	3,311	0,527	4007	150,1	92,0	-150,7
7344	0,153	43	1,663	3,326	0,519	4009	150,1	92,0	-148,8
7345	0,154	43	1,680	3,305	0,530	4004	150,1	92,0	-112,2
7346	0,155	43	1,694	3,287	0,539	4001	150,1	92,0	-81,2
7347	0,153	43	1,694	3,287	0,539	4006	150,1	92,0	-81,2
7348	0,151	43	1,695	3,281	0,539	4010	150,1	92,0	-81,9
7349	0,152	43	1,702	3,242	0,539	4010	150,1	91,9	-86,6
7350	0,153	43	1,709	3,203	0,539	4010	150,1	91,9	-91,2
7351	0,152	43	1,715	3,170	0,539	4010	150,1	91,8	-99,8
7352	0,153	43	1,715	3,170	0,539	4010	150,1	91,9	-129,7
7353	0,151	43	1,714	3,181	0,540	4010	150,1	91,9	-155,0
7354	0,151	43	1,707	3,254	0,545	4010	150,1	91,9	-155,0
7355	0,150	43	1,701	3,316	0,550	4010	150,1	91,9	-150,3
7356	0,151	43	1,701	3,316	0,550	4010	150,1	91,9	-119,5
7357	0,149	43	1,691	3,313	0,553	4010	150,1	91,9	-92,5
7358	0,152	43	1,626	3,290	0,571	4010	150,1	92,0	-86,4
7359	0,153	43	1,581	3,269	0,585	4010	150,1	92,1	-81,8
7360	0,152	43	1,646	3,258	0,580	4010	150,1	92,1	-85,5
7361	0,151	43	1,711	3,246	0,575	4010	150,0	92,1	-89,2
7362	0,151	43	1,766	3,236	0,571	4009	150,0	92,1	-92,3
7363	0,152	43	1,766	3,236	0,571	4004	150,0	92,1	-92,3
7364	0,153	43	1,763	3,237	0,570	4000	150,0	92,1	-95,4
7365	0,153	43	1,742	3,247	0,561	4000	150,0	92,1	-115,7
7366	0,154	43	1,721	3,256	0,552	4000	150,0	92,1	-136,0
7367	0,154	43	1,698	3,266	0,544	4000	150,0	92,1	-155,0
7368	0,151	43	1,624	3,290	0,553	4004	150,0	92,1	-129,2
7369	0,153	43	1,551	3,315	0,562	4007	150,1	92,0	-103,5
7370	0,152	43	1,488	3,336	0,569	4009	150,1	92,0	-81,6
7371	0,154	43	1,488	3,336	0,569	4006	150,1	92,0	-81,6
7372	0,153	43	1,488	3,336	0,569	4003	150,1	91,9	-81,6
7373	0,154	43	1,507	3,331	0,569	4001	150,1	91,9	-82,2
7374	0,152	43	1,629	3,296	0,569	4006	150,1	91,9	-86,0
7375	0,154	43	1,733	3,266	0,569	4011	150,1	91,9	-89,3
7376	0,151	43	1,733	3,266	0,569	4016	150,1	91,9	-89,3
7377	0,153	43	1,728	3,264	0,569	4019	150,1	91,9	-94,4
7378	0,151	43	1,698	3,248	0,567	4014	150,1	91,9	-128,1
7379	0,153	43	1,672	3,234	0,565	4010	150,1	91,9	-156,6
7380	0,153	43	1,672	3,234	0,565	4010	150,1	91,9	-156,6
7381	0,152	43	1,670	3,233	0,564	4009	150,1	91,9	-152,8
7382	0,154	43	1,660	3,229	0,559	4006	150,1	91,9	-128,1
7383	0,153	43	1,649	3,225	0,554	4003	150,1	92,0	-103,4
7384	0,155	43	1,634	3,230	0,550	4001	150,1	92,0	-85,1
7385	0,153	43	1,597	3,287	0,552	4004	150,1	92,0	-102,8
7386	0,152	43	1,560	3,344	0,553	4007	150,1	92,0	-120,4
7387	0,151	43	1,540	3,384	0,552	4009	150,1	92,0	-136,4
7388	0,152	43	1,613	3,328	0,541	4002	150,1	92,0	-143,2
7389	0,152	43	1,686	3,272	0,530	3996	150,1	92,0	-150,0
7390	0,153	43	1,748	3,225	0,520	3991	150,1	92,0	-155,8
7391	0,153	43	1,748	3,225	0,520	3996	150,1	92,0	-155,8
7392	0,153	43	1,750	3,228	0,522	4001	150,1	92,0	-152,1
7393	0,152	43	1,761	3,247	0,538	4004	150,1	92,0	-128,1
7394	0,151	43	1,772	3,265	0,553	4007	150,1	92,0	-104,1
7395	0,150	43	1,782	3,281	0,566	4010	150,1	92,0	-83,8
7396	0,149	43	1,782	3,281	0,566	4010	150,1	92,0	-83,8
7397	0,150	43	1,781	3,284	0,571	4008	150,1	92,0	-83,9
7398	0,153	43	1,775	3,306	0,601	3998	150,1	92,0	-84,2
7399	0,154	43	1,766	3,323	0,622	3991	150,1	92,0	-88,2
7400	0,155	43	1,745	3,309	0,597	3994	150,1	92,0	-112,7
7401	0,156	43	1,725	3,296	0,572	3997	150,1	92,0	-137,2
7402	0,154	43	1,707	3,284	0,551	4002	150,1	92,0	-158,0
7403	0,154	43	1,707	3,284	0,551	4011	150,1	92,0	-158,0
7404	0,153	43	1,705	3,281	0,552	4019	150,1	92,0	-154,6
7405	0,153	43	1,691	3,257	0,563	4012	150,1	92,0	-130,3
7406	0,154	43	1,678	3,233	0,573	4006	150,1	92,1	-105,9
7407	0,154	43	1,669	3,213	0,585	4000	150,1	92,1	-87,7
7408	0,154	43	1,691	3,211	0,608	4000	150,1	92,1	-103,2
7409	0,156	43	1,712	3,209	0,631	4000	150,1	92,0	-118,7
7410	0,154	43	1,730	3,207	0,650	4000	150,1	92,0	-131,9
7411	0,152	43	1,730	3,207	0,650	4000	150,1	92,0	-131,9
7412	0,153	43	1,730	3,207	0,650	4000	150,1	91,9	-131,9
7413	0,153	43	1,713	3,153	0,647	4000	150,1	91,9	-129,6
7414	0,154	43	1,599	2,798	0,626	4000	150,1	91,9	-114,6
7415	0,154	43	1,486	2,444	0,605	4000	150,1	92,0	-99,5
7416	0,153	43	1,402	2,203	0,585	4001	150,1	92,0	-86,8
7417	0,151	43	1,482	2,584	0,567	4008	150,1	92,0	-87,1
7418	0,153	43	1,561	2,965	0,549	4014	150,1	92,0	-87,3
7419	0,149	43	1,633	3,287	0,538	4019	150,1	92,0	-87,2
7420	0,151	43	1,659	3,271	0,564	4013	150,1	92,0	-85,3
7421	0,151	43	1,686	3,255	0,589	4006	150,1	92,0	-83,3
7422	0,151	43	1,710	3,240	0,613	4000	150,1	92,0	-81,7
7423	0,153	43	1,710	3,240	0,613	4000	150,1	92,0	-84,1
7424	0,153	43	1,710	3,240	0,613	4000	150,1	92,0	-86,5
7425	0,151	43	1,696	3,238	0,608	4000	150,1	92,0	-88,5
7426	0,153	43	1,604	3,222	0,575	4000	150,1	91,9	-88,5
7427	0,153	43	1,526	3,209	0,547	4001	150,1	91,9	-87,9
7428	0,153	43	1,526	3,209	0,547	4006	150,1	91,9	-84,2
7429	0,152	43	1,532	3,210	0,547	4010	150,1	91,9	-81,5
7430	0,154	43	1,571	3,216	0,545	4010	150,1	91,9	-84,4
7431	0,154	43	1,609	3,221	0,543	4010	150,1	91,8	-87,3
7432	0,154	43	1,633	3,223	0,542	4010	150,1	91,8	-92,7
7433	0,154	43	1,573	3,204	0,545	4010	150,1	91,9	-111,4
7434	0,151	43	1,523	3,188	0,548	4010	150,1	91,9	-128,6
7435	0,151	43	1,523	3,188	0,548	4010	150,1	91,9	-137,8
7436	0,151	43	1,523	3,188	0,548	4010	150,1	91,9	-146,9
7437	0,150	43	1,530	3,197	0,551	4009	150,1	91,9	-153,2
7438	0,153	43	1,576	3,255	0,574	4006	150,1	91,9	-143,7
7439	0,154	43	1,621	3,313	0,596	4003	150,1	91,9	-134,2
7440	0,151	43	1,662	3,361	0,606	4001	150,1	91,9	-126,2
7441	0,152	43	1,677	3,353	0,547	4006	150,1	91,9	-126,2
7442	0,152	43	1,689	3,346	0,497	4009	150,1	91,9	-128,3
7443	0,153	43	1,689	3,346	0,497	4004	150,1	91,9	-142,3
7444	0,151	43	1,689	3,339	0,497	4001	150,1	91,9	-150,3
7445	0,154	43	1,689	3,291	0,494	4004	150,1	91,9	-125,6
7446	0,156	43	1,689	3,243	0,491	4007	150,1	91,9	-100,8
7447	0,151	43	1,689	3,202	0,489	4010	150,1	91,9	-79,9
7448	0,152	43	1,689	3,202	0,489	4010	150,1	92,0	-79,9
7449	0,150	43	1,680	3,197	0,489	4009	150,1	92,0	-85,6
7450	0,154	43	1,625	3,167	0,489	4004	150,1	92,0	-122,3
7451	0,154	43	1,578	3,141	0,489	4000	150,1	92,0	-153,3
7452	0,155	43	1,578	3,141	0,489	4000	150,1	92,0	-153,3
7453	0,154	43	1,577	3,139	0,490	4000	150,1	92,0	-148,8
7454	0,152	43	1,569	3,128	0,496	4000	150,1	92,0	-119,8
7455	0,152	43	1,564	3,123	0,501	4001	150,1	92,0	-96,7
7456	0,153	43	1,575	3,153	0,501	4004	150,1	92,0	-105,8
7457	0,153	43	1,587	3,182	0,502	4007	150,1	92,0	-114,9
7458	0,152	43	1,597	3,207	0,502	4010	150,1	92,0	-122,6
7459	0,150	43	1,597	3,207	0,502	4010	150,1	92,0	-122,6
7460	0,150	43	1,597	3,207	0,502	4010	150,1	92,0	-122,6
7461	0,153	43	1,597	3,207	0,502	4010	150,1	92,0	-122,6
7462	0,152	43	1,543	3,195	0,502	4010	150,1	92,0	-129,6
7463	0,153	43	1,488	3,182	0,503	4010	150,0	91,9	-136,7
7464	0,154	43	1,446	3,175	0,504	4010	150,0	91,9	-140,4
7465	0,153	43	1,472	3,199	0,510	4010	150,0	91,9	-125,6
7466	0,151	43	1,497	3,223	0,515	4010	150,0	91,9	-110,8
7467	0,151	43	1,525	3,239	0,519	4009	150,0	91,9	-97,3
7468	0,151	43	1,561	3,206	0,516	4006	150,0	91,9	-91,1
7469	0,153	43	1,597	3,173	0,513	4003	150,1	92,0	-84,9
7470	0,153	43	1,628	3,145	0,510	4001	150,1	92,0	-79,6
7471	0,153	43	1,628	3,145	0,510	4006	150,1	92,0	-79,6
7472	0,152	43	1,626	3,145	0,510	4010	150,1	92,0	-82,2
7473	0,152	43	1,606	3,141	0,507	4006	150,1	92,0	-106,5
7474	0,155	43	1,587	3,136	0,504	4003	150,1	92,0	-130,8
7475	0,154	43	1,570	3,133	0,501	4000	150,1	92,0	-150,8
7476	0,155	43	1,570	3,133	0,501	4000	150,1	92,0	-147,7
7477	0,153	43	1,579	3,134	0,507	4001	150,1	92,0	-145,0
7478	0,153	43	1,640	3,144	0,547	4006	150,1	92,0	-145,0
7479	0,153	43	1,686	3,156	0,579	4009	150,1	92,0	-145,3
7480	0,153	43	1,644	3,185	0,566	4006	150,1	92,0	-147,1
7481	0,154	43	1,603	3,213	0,554	4003	150,1	92,0	-148,9
7482	0,154	43	1,568	3,237	0,543	4000	150,1	92,0	-148,2
7483	0,154	43	1,568	3,237	0,543	4004	150,1	92,0	-133,0
7484	0,152	43	1,568	3,237	0,543	4007	150,1	92,0	-117,7
7485	0,151	43	1,569	3,236	0,544	4010	150,1	92,0	-103,6
7486	0,152	43	1,585	3,222	0,554	4010	150,1	92,0	-108,0
7487	0,154	43	1,601	3,207	0,565	4010	150,1	92,0	-112,3
7488	0,152	43	1,619	3,195	0,572	4010	150,1	92,0	-116,0
7489	0,151	43	1,647	3,198	0,558	4010	150,1	92,0	-116,0
7490	0,152	43	1,672	3,200	0,547	4009	150,1	92,0	-117,6
7491	0,151	43	1,672	3,200	0,547	4006	150,1	92,0	-128,4
7492	0,151	43	1,672	3,200	0,547	4003	150,1	91,9	-139,1
7493	0,153	43	1,671	3,204	0,546	4001	150,1	91,9	-146,1
7494	0,153	43	1,667	3,227	0,543	4004	150,1	91,9	-132,2
7495	0,153	43	1,662	3,251	0,540	4007	150,0	91,9	-118,4
7496	0,151	43	1,657	3,268	0,542	4009	150,0	91,9	-106,7
7497	0,154	43	1,654	3,247	0,573	4005	150,0	91,9	-106,7
7498	0,151	43	1,650	3,226	0,603	4000	150,0	91,9	-106,6
7499	0,151	43	1,650	3,226	0,603	4004	150,0	91,9	-97,9
